500124, 20120107, 1602.50, 1612.00, 1601.00, 1604.80, 854, DR.REDDY'S  ,15893.30,15900.30,15835.29,15848.80
500124, 20120109, 1618.00, 1618.00, 1592.15, 1599.55, 6105, DR.REDDY'S  ,15840.22,15871.51,15678.30,15814.72
500124, 20120110, 1606.00, 1624.90, 1606.00, 1617.35, 5648, DR.REDDY'S  ,15898.32,16180.97,15898.32,16165.09
500124, 20120111, 1616.00, 1653.00, 1614.25, 1648.80, 18111, DR.REDDY'S  ,16222.37,16244.70,16127.77,16175.86
500124, 20120112, 1648.00, 1669.00, 1645.00, 1654.65, 114783, DR.REDDY'S  ,16117.19,16178.58,15962.59,16037.51
500124, 20120113, 1656.90, 1663.65, 1636.40, 1655.55, 14589, DR.REDDY'S  ,16144.57,16257.34,16049.78,16154.62
500124, 20120116, 1645.80, 1649.95, 1630.00, 1641.05, 8955, DR.REDDY'S  ,16086.74,16214.36,16037.60,16189.36
500124, 20120117, 1651.75, 1654.10, 1624.00, 1642.40, 10393, DR.REDDY'S  ,16270.87,16501.38,16270.87,16466.05
500124, 20120118, 1648.80, 1669.95, 1641.00, 1657.35, 15879, DR.REDDY'S  ,16502.42,16517.96,16384.48,16451.47
500124, 20120119, 1669.00, 1700.00, 1660.00, 1696.30, 20560, DR.REDDY'S  ,16573.87,16662.06,16572.10,16643.74
500124, 20120120, 1695.00, 1699.00, 1635.00, 1644.95, 21732, DR.REDDY'S  ,16745.01,16788.48,16611.71,16739.01
500124, 20120123, 1640.00, 1655.35, 1633.25, 1645.40, 102084, DR.REDDY'S  ,16667.02,16784.00,16659.32,16751.73
500124, 20120124, 1655.00, 1655.00, 1638.10, 1645.40, 6225, DR.REDDY'S  ,16806.72,17050.32,16770.01,16995.77
500124, 20120125, 1647.00, 1654.00, 1628.00, 1647.40, 6796, DR.REDDY'S  ,17068.85,17130.24,17016.69,17077.18
500124, 20120127, 1656.00, 1665.00, 1535.15, 1643.60, 36084, DR.REDDY'S  ,17201.33,17258.97,17106.57,17233.98
500124, 20120130, 1644.75, 1662.25, 1639.10, 1655.10, 10922, DR.REDDY'S  ,17138.04,17138.04,16828.33,16863.30
500124, 20120131, 1665.00, 1699.70, 1651.60, 1687.85, 17202, DR.REDDY'S  ,16965.58,17238.99,16965.58,17193.55
500124, 20120201, 1695.00, 1700.00, 1668.05, 1675.45, 7619, DR.REDDY'S  ,17179.64,17327.21,17061.55,17300.58
500124, 20120202, 1688.00, 1690.00, 1603.00, 1635.25, 29069, DR.REDDY'S  ,17438.07,17504.25,17308.28,17431.85
500124, 20120203, 1651.00, 1688.80, 1636.00, 1670.50, 217855, DR.REDDY'S  ,17444.25,17630.53,17382.70,17604.96
500124, 20120206, 1678.00, 1690.00, 1625.00, 1644.00, 75914, DR.REDDY'S  ,17741.91,17829.72,17595.10,17707.31
500124, 20120207, 1655.00, 1665.00, 1629.00, 1634.25, 20131, DR.REDDY'S  ,17813.74,17832.04,17582.49,17622.45
500124, 20120208, 1640.00, 1640.00, 1593.45, 1620.45, 29152, DR.REDDY'S  ,17631.69,17809.21,17579.59,17707.32
500124, 20120209, 1630.00, 1645.00, 1614.00, 1639.35, 25669, DR.REDDY'S  ,17647.80,17879.46,17609.43,17830.75
500124, 20120210, 1649.35, 1649.35, 1616.00, 1619.85, 19944, DR.REDDY'S  ,17817.59,17890.11,17627.14,17748.69
500124, 20120213, 1628.00, 1635.00, 1602.00, 1626.05, 12480, DR.REDDY'S  ,17761.70,17849.64,17665.89,17772.84
500124, 20120214, 1624.00, 1624.00, 1609.40, 1610.90, 12437, DR.REDDY'S  ,17767.46,17890.33,17742.58,17848.57
500124, 20120215, 1620.00, 1624.80, 1608.55, 1620.05, 27379, DR.REDDY'S  ,18000.30,18231.35,18000.30,18202.41
500124, 20120216, 1615.15, 1650.10, 1615.15, 1620.35, 27343, DR.REDDY'S  ,18163.05,18182.78,18043.32,18153.99
500124, 20120217, 1627.35, 1640.00, 1613.40, 1633.25, 37053, DR.REDDY'S  ,18331.20,18423.06,18234.56,18289.35
500124, 20120221, 1635.55, 1659.00, 1602.00, 1644.00, 28496, DR.REDDY'S  ,18303.73,18470.86,18293.80,18428.61
500124, 20120222, 1649.00, 1665.05, 1637.10, 1644.90, 22753, DR.REDDY'S  ,18490.87,18523.78,18095.81,18145.25
500124, 20120223, 1633.25, 1652.00, 1615.00, 1626.80, 9241, DR.REDDY'S  ,18127.35,18249.53,18005.28,18078.50
500124, 20120224, 1646.00, 1649.90, 1620.00, 1627.00, 6558, DR.REDDY'S  ,18079.01,18198.15,17848.93,17923.57
500124, 20120227, 1641.95, 1645.00, 1613.00, 1629.45, 8678, DR.REDDY'S  ,17975.19,17975.19,17381.64,17445.75
500124, 20120228, 1629.00, 1652.40, 1629.00, 1646.20, 12116, DR.REDDY'S  ,17545.11,17776.82,17530.44,17731.12
500124, 20120229, 1656.35, 1656.40, 1622.35, 1638.65, 18807, DR.REDDY'S  ,17919.93,18001.35,17677.97,17752.68
500124, 20120301, 1642.85, 1684.00, 1631.25, 1666.70, 14939, DR.REDDY'S  ,17714.62,17717.53,17463.27,17583.97
500124, 20120302, 1672.00, 1728.70, 1662.10, 1673.85, 58622, DR.REDDY'S  ,17661.39,17731.88,17504.38,17636.80
500124, 20120303, 1672.00, 1692.00, 1672.00, 1684.35, 3211, DR.REDDY'S  ,17648.47,17676.83,17617.88,17636.99
500124, 20120305, 1685.00, 1694.00, 1669.00, 1673.45, 7096, DR.REDDY'S  ,17598.42,17598.42,17312.30,17362.87
500124, 20120306, 1669.90, 1708.80, 1664.30, 1686.80, 11831, DR.REDDY'S  ,17336.64,17691.96,17128.28,17173.29
500124, 20120307, 1675.00, 1704.00, 1671.00, 1688.00, 11690, DR.REDDY'S  ,17127.18,17239.35,17008.77,17145.52
500124, 20120309, 1709.00, 1709.00, 1696.00, 1699.30, 13343, DR.REDDY'S  ,17325.82,17531.62,17325.82,17503.24
500124, 20120312, 1706.75, 1707.10, 1689.60, 1696.75, 3948, DR.REDDY'S  ,17772.10,17772.10,17494.65,17587.67
500124, 20120313, 1701.90, 1709.00, 1692.00, 1695.15, 2551, DR.REDDY'S  ,17680.23,17842.92,17680.23,17813.62
500124, 20120314, 1708.00, 1718.00, 1672.30, 1682.70, 8396, DR.REDDY'S  ,18003.15,18040.69,17837.22,17919.30
500124, 20120315, 1666.15, 1699.00, 1666.15, 1680.55, 31904, DR.REDDY'S  ,17916.85,17918.25,17622.13,17675.85
500124, 20120316, 1688.05, 1707.55, 1672.45, 1679.90, 5937, DR.REDDY'S  ,17656.81,17871.00,17426.58,17466.20
500124, 20120319, 1670.00, 1682.00, 1658.00, 1675.60, 4623, DR.REDDY'S  ,17531.47,17561.46,17226.43,17273.37
500124, 20120320, 1682.00, 1682.25, 1658.45, 1674.90, 5214, DR.REDDY'S  ,17308.89,17410.13,17211.73,17316.18
500124, 20120321, 1675.00, 1680.75, 1664.90, 1673.00, 8321, DR.REDDY'S  ,17301.16,17622.87,17275.88,17601.71
500124, 20120322, 1670.50, 1680.80, 1651.75, 1660.95, 6015, DR.REDDY'S  ,17586.06,17687.01,17136.50,17196.47
500124, 20120323, 1661.00, 1672.50, 1648.00, 1665.25, 4095, DR.REDDY'S  ,17257.72,17458.35,17179.33,17361.74
500124, 20120326, 1653.60, 1668.70, 1638.00, 1660.25, 5341, DR.REDDY'S  ,17377.59,17377.59,17021.85,17052.78
500124, 20120327, 1669.00, 1689.95, 1662.00, 1680.00, 7518, DR.REDDY'S  ,17209.13,17366.84,17061.16,17257.36
500124, 20120328, 1680.00, 1719.00, 1680.00, 1698.65, 83178, DR.REDDY'S  ,17234.48,17245.82,17040.12,17121.62
500124, 20120329, 1707.00, 1714.35, 1694.00, 1706.20, 9555, DR.REDDY'S  ,17039.85,17109.35,16920.61,17058.61
500124, 20120330, 1706.00, 1770.80, 1705.00, 1758.65, 35406, DR.REDDY'S  ,17117.41,17439.51,17105.22,17404.20
500124, 20120402, 1770.00, 1770.00, 1732.05, 1740.10, 4826, DR.REDDY'S  ,17429.96,17529.98,17382.38,17478.15
500124, 20120403, 1749.00, 1752.75, 1690.00, 1694.35, 34499, DR.REDDY'S  ,17576.21,17664.10,17570.01,17597.42
500124, 20120404, 1700.00, 1720.85, 1695.50, 1709.90, 17694, DR.REDDY'S  ,17553.26,17553.26,17436.60,17486.02
500124, 20120409, 1700.00, 1754.90, 1692.30, 1745.90, 25766, DR.REDDY'S  ,17407.66,17407.66,17199.63,17222.14
500124, 20120410, 1746.20, 1753.00, 1702.65, 1718.25, 12027, DR.REDDY'S  ,17259.26,17274.69,17135.76,17243.84
500124, 20120411, 1718.00, 1739.00, 1710.00, 1730.30, 10857, DR.REDDY'S  ,17125.96,17319.15,17075.89,17199.40
500124, 20120412, 1730.00, 1730.00, 1691.15, 1695.25, 15537, DR.REDDY'S  ,17276.87,17395.15,17276.87,17332.62
500124, 20120413, 1701.00, 1755.00, 1697.05, 1740.10, 19988, DR.REDDY'S  ,17232.56,17398.22,17027.30,17094.51
500124, 20120416, 1731.00, 1762.90, 1722.50, 1757.95, 16544, DR.REDDY'S  ,17047.87,17173.06,17010.16,17150.95
500124, 20120417, 1755.55, 1772.00, 1741.00, 1757.55, 12305, DR.REDDY'S  ,17200.97,17381.92,17103.36,17357.94
500124, 20120418, 1760.00, 1789.00, 1755.00, 1768.35, 11849, DR.REDDY'S  ,17447.26,17522.80,17371.93,17392.39
500124, 20120419, 1760.00, 1814.00, 1760.00, 1807.95, 23740, DR.REDDY'S  ,17432.89,17530.30,17361.71,17503.71
500124, 20120420, 1788.15, 1818.00, 1768.75, 1797.05, 11790, DR.REDDY'S  ,17459.72,17519.88,17231.34,17373.84
500124, 20120423, 1800.00, 1814.10, 1772.00, 1778.55, 9296, DR.REDDY'S  ,17347.76,17444.18,17056.77,17096.68
500124, 20120424, 1794.70, 1795.75, 1756.05, 1766.80, 5864, DR.REDDY'S  ,17154.75,17247.53,17046.72,17207.29
500124, 20120425, 1778.00, 1790.00, 1747.00, 1779.15, 8635, DR.REDDY'S  ,17225.54,17249.61,17019.24,17151.29
500124, 20120426, 1763.00, 1790.00, 1761.90, 1771.75, 6866, DR.REDDY'S  ,17191.02,17193.25,17084.05,17130.67
500124, 20120427, 1775.00, 1788.00, 1764.00, 1780.90, 4220, DR.REDDY'S  ,17145.39,17242.15,17022.09,17134.25
500124, 20120428, 1790.00, 1791.90, 1780.00, 1781.30, 422, DR.REDDY'S  ,17134.19,17212.36,17125.88,17187.34
500124, 20120430, 1784.00, 1787.80, 1736.05, 1760.00, 8725, DR.REDDY'S  ,17195.51,17359.18,17195.51,17318.81
500124, 20120502, 1778.00, 1780.00, 1750.50, 1760.75, 4878, DR.REDDY'S  ,17370.93,17432.33,17265.48,17301.91
500124, 20120503, 1770.70, 1770.70, 1740.00, 1744.45, 7167, DR.REDDY'S  ,17271.77,17271.77,17120.86,17151.19
500124, 20120504, 1755.00, 1761.80, 1734.70, 1748.35, 11437, DR.REDDY'S  ,17066.84,17121.37,16776.72,16831.08
500124, 20120507, 1737.00, 1740.95, 1710.00, 1714.30, 8181, DR.REDDY'S  ,16620.44,16944.13,16513.77,16912.71
500124, 20120508, 1719.00, 1728.90, 1696.50, 1710.10, 9123, DR.REDDY'S  ,16915.71,16918.31,16502.91,16546.18
500124, 20120509, 1707.65, 1724.00, 1680.20, 1684.60, 7170, DR.REDDY'S  ,16436.41,16615.74,16422.93,16479.58
500124, 20120510, 1696.00, 1715.00, 1682.00, 1699.70, 8246, DR.REDDY'S  ,16515.62,16671.81,16377.02,16420.05
500124, 20120511, 1710.00, 1714.60, 1645.00, 1661.65, 88027, DR.REDDY'S  ,16355.59,16447.24,16233.76,16292.98
500124, 20120514, 1693.00, 1695.00, 1654.00, 1671.25, 17713, DR.REDDY'S  ,16318.36,16390.33,16124.82,16215.84
500124, 20120515, 1656.00, 1668.00, 1636.00, 1655.70, 9542, DR.REDDY'S  ,16146.90,16370.12,16123.04,16328.25
500124, 20120516, 1626.00, 1679.00, 1626.00, 1665.15, 10454, DR.REDDY'S  ,16132.68,16132.68,15974.60,16030.09
500124, 20120517, 1676.00, 1685.00, 1653.00, 1661.90, 16872, DR.REDDY'S  ,16119.08,16240.18,16007.92,16070.48
500124, 20120518, 1649.40, 1665.00, 1644.40, 1660.55, 5803, DR.REDDY'S  ,15868.07,16206.35,15809.71,16152.75
500124, 20120521, 1675.00, 1675.00, 1648.00, 1650.80, 11409, DR.REDDY'S  ,16187.66,16298.39,16149.61,16183.26
500124, 20120522, 1664.75, 1670.00, 1644.30, 1660.60, 6286, DR.REDDY'S  ,16344.34,16366.72,16000.84,16026.41
500124, 20120523, 1652.00, 1682.00, 1650.95, 1675.60, 5666, DR.REDDY'S  ,15995.14,16002.03,15847.03,15948.10
500124, 20120524, 1656.00, 1714.00, 1656.00, 1704.35, 16072, DR.REDDY'S  ,16033.90,16252.37,15934.77,16222.30
500124, 20120525, 1707.00, 1707.00, 1674.40, 1692.60, 10941, DR.REDDY'S  ,16213.24,16273.48,16118.35,16217.82
500124, 20120528, 1699.90, 1704.30, 1678.05, 1696.60, 6833, DR.REDDY'S  ,16289.82,16439.97,16273.49,16416.84
500124, 20120529, 1695.00, 1705.05, 1685.30, 1701.25, 4648, DR.REDDY'S  ,16500.04,16544.38,16410.21,16438.58
500124, 20120530, 1701.00, 1701.00, 1669.65, 1684.75, 4063, DR.REDDY'S  ,16391.90,16428.74,16295.31,16312.15
500124, 20120531, 1677.95, 1700.00, 1670.25, 1690.75, 32215, DR.REDDY'S  ,16224.86,16277.48,16086.06,16218.53
500124, 20120601, 1675.95, 1680.00, 1633.60, 1650.10, 24807, DR.REDDY'S  ,16217.48,16226.19,15933.48,15965.16
500124, 20120604, 1631.00, 1642.95, 1601.25, 1622.10, 11636, DR.REDDY'S  ,15808.88,16012.84,15748.98,15988.40
500124, 20120605, 1615.00, 1624.40, 1597.05, 1618.85, 13789, DR.REDDY'S  ,16065.37,16138.29,15979.77,16020.64
500124, 20120606, 1610.00, 1638.25, 1602.00, 1614.75, 27487, DR.REDDY'S  ,16100.36,16494.50,16100.36,16454.30
500124, 20120607, 1625.00, 1634.00, 1609.35, 1618.05, 49006, DR.REDDY'S  ,16578.01,16680.59,16519.89,16649.05
500124, 20120608, 1608.00, 1629.95, 1604.90, 1621.55, 16548, DR.REDDY'S  ,16611.52,16767.77,16485.02,16718.87
500124, 20120611, 1622.10, 1636.50, 1601.20, 1610.90, 23627, DR.REDDY'S  ,16804.89,16893.81,16627.48,16668.01
500124, 20120612, 1601.80, 1601.90, 1563.55, 1581.70, 24393, DR.REDDY'S  ,16570.51,16897.42,16553.47,16862.80
500124, 20120613, 1582.00, 1589.80, 1566.00, 1571.35, 11091, DR.REDDY'S  ,16865.72,16944.11,16792.87,16880.51
500124, 20120614, 1578.90, 1579.95, 1545.00, 1555.05, 11732, DR.REDDY'S  ,16857.23,16921.49,16658.98,16677.88
500124, 20120615, 1555.00, 1588.00, 1547.00, 1580.45, 16353, DR.REDDY'S  ,16701.28,16967.76,16701.28,16949.83
500124, 20120618, 1590.00, 1598.00, 1536.00, 1542.90, 20867, DR.REDDY'S  ,17039.54,17109.95,16636.09,16705.83
500124, 20120619, 1540.00, 1555.00, 1528.00, 1543.85, 12997, DR.REDDY'S  ,16681.89,16890.00,16681.89,16859.80
500124, 20120620, 1540.00, 1604.50, 1540.00, 1589.50, 39018, DR.REDDY'S  ,16903.96,16962.49,16840.10,16896.63
500124, 20120621, 1589.00, 1597.50, 1571.35, 1588.25, 29739, DR.REDDY'S  ,16855.60,17050.44,16799.63,17032.56
500124, 20120622, 1571.00, 1589.95, 1571.00, 1581.80, 10389, DR.REDDY'S  ,16882.74,17016.06,16807.80,16972.51
500124, 20120625, 1584.00, 1593.50, 1584.00, 1586.60, 10282, DR.REDDY'S  ,17038.77,17131.15,16853.05,16882.16
500124, 20120626, 1596.00, 1608.90, 1590.00, 1599.85, 16864, DR.REDDY'S  ,16873.09,16946.66,16815.87,16906.58
500124, 20120627, 1602.00, 1611.50, 1600.40, 1607.90, 5187, DR.REDDY'S  ,16975.76,17029.27,16930.80,16967.76
500124, 20120628, 1603.55, 1621.00, 1598.55, 1611.25, 11581, DR.REDDY'S  ,16985.58,17033.85,16918.87,16990.76
500124, 20120629, 1630.00, 1653.00, 1627.50, 1649.25, 12846, DR.REDDY'S  ,17134.61,17448.48,17134.61,17429.98
500124, 20120702, 1649.00, 1649.00, 1631.00, 1643.60, 11538, DR.REDDY'S  ,17438.68,17486.57,17363.04,17398.98
500124, 20120703, 1648.40, 1675.00, 1648.40, 1668.15, 12406, DR.REDDY'S  ,17457.95,17526.82,17351.50,17425.71
500124, 20120704, 1658.00, 1693.00, 1628.05, 1641.30, 19711, DR.REDDY'S  ,17473.26,17523.77,17372.45,17462.81
500124, 20120705, 1639.65, 1639.65, 1617.00, 1630.05, 15016, DR.REDDY'S  ,17478.16,17562.89,17423.45,17538.67
500124, 20120706, 1635.95, 1639.00, 1615.00, 1633.15, 11641, DR.REDDY'S  ,17546.04,17554.55,17425.47,17521.12
500124, 20120709, 1630.95, 1648.75, 1622.00, 1642.80, 12388, DR.REDDY'S  ,17449.93,17485.79,17343.55,17391.98
500124, 20120710, 1639.00, 1669.00, 1639.00, 1658.25, 9649, DR.REDDY'S  ,17431.68,17631.19,17424.29,17618.35
500124, 20120711, 1661.00, 1662.50, 1636.05, 1646.50, 7677, DR.REDDY'S  ,17553.97,17582.99,17466.99,17489.14
500124, 20120712, 1650.00, 1659.00, 1641.30, 1649.20, 4699, DR.REDDY'S  ,17297.06,17329.46,17181.17,17232.55
500124, 20120713, 1657.15, 1657.15, 1640.05, 1646.35, 2791, DR.REDDY'S  ,17269.20,17342.88,17182.29,17213.70
500124, 20120716, 1650.00, 1695.00, 1637.15, 1675.50, 20257, DR.REDDY'S  ,17241.98,17282.30,17079.63,17103.31
500124, 20120717, 1690.00, 1719.50, 1690.00, 1703.55, 40516, DR.REDDY'S  ,17176.93,17236.08,17074.63,17105.30
500124, 20120718, 1710.00, 1725.00, 1661.00, 1672.00, 27431, DR.REDDY'S  ,17113.37,17205.26,17038.59,17185.01
500124, 20120719, 1687.00, 1697.95, 1643.30, 1655.60, 83338, DR.REDDY'S  ,17288.34,17318.93,17244.76,17278.85
500124, 20120720, 1651.00, 1651.00, 1598.00, 1611.20, 52504, DR.REDDY'S  ,17275.20,17275.20,17129.69,17158.44
500124, 20120723, 1626.00, 1632.20, 1592.25, 1627.90, 78003, DR.REDDY'S  ,17047.73,17047.73,16849.28,16877.35
500124, 20120724, 1630.10, 1639.65, 1605.00, 1626.30, 26287, DR.REDDY'S  ,16907.74,16962.74,16839.70,16918.08
500124, 20120725, 1630.00, 1630.00, 1595.00, 1614.35, 14549, DR.REDDY'S  ,16899.01,16899.01,16736.60,16846.05
500124, 20120726, 1616.60, 1646.00, 1610.00, 1622.75, 20910, DR.REDDY'S  ,16887.84,16899.77,16598.48,16639.82
500124, 20120727, 1620.00, 1637.55, 1610.00, 1621.10, 12545, DR.REDDY'S  ,16860.16,16975.03,16760.72,16839.19
500124, 20120730, 1636.00, 1636.00, 1610.00, 1625.70, 26426, DR.REDDY'S  ,16919.14,17163.95,16919.14,17143.68
500124, 20120731, 1635.00, 1636.00, 1603.00, 1614.45, 15360, DR.REDDY'S  ,17186.61,17253.67,17004.09,17236.18
500124, 20120801, 1620.00, 1643.00, 1618.95, 1636.50, 10388, DR.REDDY'S  ,17244.44,17291.99,17189.16,17257.38
500124, 20120802, 1640.00, 1647.35, 1604.00, 1645.40, 20595, DR.REDDY'S  ,17245.68,17246.01,17157.28,17224.36
500124, 20120803, 1640.00, 1676.25, 1640.00, 1672.05, 51611, DR.REDDY'S  ,17164.48,17208.36,17026.97,17197.93
500124, 20120806, 1677.00, 1680.00, 1653.45, 1657.60, 12254, DR.REDDY'S  ,17313.05,17451.53,17313.05,17412.96
500124, 20120807, 1660.00, 1675.80, 1651.10, 1657.40, 11139, DR.REDDY'S  ,17456.37,17641.55,17417.92,17601.78
500124, 20120808, 1662.00, 1665.00, 1643.95, 1657.10, 14420, DR.REDDY'S  ,17638.53,17726.64,17582.66,17600.56
500124, 20120809, 1657.00, 1665.00, 1646.35, 1650.20, 10644, DR.REDDY'S  ,17612.08,17702.98,17516.99,17560.87
500124, 20120810, 1650.05, 1659.90, 1638.00, 1645.90, 10579, DR.REDDY'S  ,17515.42,17590.61,17471.37,17557.74
500124, 20120813, 1632.05, 1643.45, 1632.05, 1640.80, 8674, DR.REDDY'S  ,17551.69,17642.38,17522.10,17633.45
500124, 20120814, 1635.00, 1649.95, 1635.00, 1646.30, 6744, DR.REDDY'S  ,17631.64,17753.43,17572.34,17728.20
500124, 20120816, 1646.00, 1667.45, 1641.85, 1653.60, 20055, DR.REDDY'S  ,17752.22,17763.59,17640.62,17657.21
500124, 20120817, 1657.00, 1678.85, 1644.15, 1670.05, 19052, DR.REDDY'S  ,17701.20,17801.39,17622.62,17691.08
500124, 20120821, 1660.00, 1664.80, 1642.00, 1659.10, 14374, DR.REDDY'S  ,17705.14,17898.35,17705.14,17885.26
500124, 20120822, 1660.00, 1694.25, 1660.00, 1676.50, 30919, DR.REDDY'S  ,17827.25,17912.08,17800.29,17846.86
500124, 20120823, 1686.00, 1705.45, 1668.05, 1671.85, 13558, DR.REDDY'S  ,17856.29,17972.54,17792.87,17850.22
500124, 20120824, 1683.00, 1683.75, 1663.00, 1679.20, 4575, DR.REDDY'S  ,17790.25,17822.50,17725.42,17783.21
500124, 20120827, 1678.00, 1686.40, 1663.40, 1672.05, 15532, DR.REDDY'S  ,17769.44,17820.07,17662.21,17678.81
500124, 20120828, 1672.00, 1702.05, 1668.00, 1697.55, 10587, DR.REDDY'S  ,17676.13,17712.35,17570.71,17631.71
500124, 20120829, 1703.00, 1707.00, 1678.05, 1688.95, 10404, DR.REDDY'S  ,17651.14,17653.90,17471.13,17490.81
500124, 20120830, 1679.00, 1701.80, 1668.20, 1695.00, 11481, DR.REDDY'S  ,17433.50,17605.51,17367.55,17541.64
500124, 20120831, 1690.20, 1701.10, 1670.05, 1685.20, 8530, DR.REDDY'S  ,17557.62,17557.62,17337.61,17429.56
500124, 20120903, 1690.00, 1690.00, 1663.00, 1669.70, 8795, DR.REDDY'S  ,17465.60,17509.99,17349.57,17384.40
500124, 20120904, 1675.00, 1686.00, 1663.00, 1681.40, 6051, DR.REDDY'S  ,17378.68,17452.70,17308.27,17440.87
500124, 20120905, 1675.55, 1688.00, 1643.70, 1676.00, 23360, DR.REDDY'S  ,17359.96,17411.67,17250.80,17313.34
500124, 20120906, 1672.20, 1690.90, 1666.05, 1674.25, 12072, DR.REDDY'S  ,17320.73,17418.40,17294.74,17346.27
500124, 20120907, 1687.50, 1701.00, 1676.15, 1696.65, 16631, DR.REDDY'S  ,17575.79,17701.20,17575.79,17683.73
500124, 20120908, 1700.00, 1734.00, 1683.20, 1725.45, 7343, DR.REDDY'S  ,17701.07,17773.15,17694.83,17749.65
500124, 20120910, 1733.00, 1749.90, 1701.20, 1714.80, 21013, DR.REDDY'S  ,17780.93,17810.90,17728.12,17766.78
500124, 20120911, 1715.00, 1734.00, 1713.00, 1725.50, 24274, DR.REDDY'S  ,17711.80,17867.85,17677.38,17852.95
500124, 20120912, 1735.00, 1780.00, 1729.60, 1766.60, 32402, DR.REDDY'S  ,17916.13,18012.89,17884.96,18000.03
500124, 20120913, 1771.00, 1795.00, 1755.00, 1774.15, 17844, DR.REDDY'S  ,18023.95,18062.68,17976.28,18021.16
500124, 20120914, 1783.00, 1797.70, 1736.05, 1745.95, 17021, DR.REDDY'S  ,18284.75,18498.54,18284.75,18464.27
