500875, 20120203, 198.00, 201.20, 197.00, 200.55, 434164, ITC LTD.    ,17444.25,17630.53,17382.70,17604.96
500875, 20120206, 202.00, 203.00, 200.50, 202.50, 634724, ITC LTD.    ,17741.91,17829.72,17595.10,17707.31
500875, 20120207, 203.60, 205.70, 202.15, 205.30, 1139271, ITC LTD.    ,17813.74,17832.04,17582.49,17622.45
500875, 20120208, 205.20, 207.40, 202.25, 204.30, 2001433, ITC LTD.    ,17631.69,17809.21,17579.59,17707.32
500875, 20120209, 203.90, 204.95, 201.80, 202.85, 543376, ITC LTD.    ,17647.80,17879.46,17609.43,17830.75
500875, 20120210, 204.40, 204.75, 202.05, 203.20, 363301, ITC LTD.    ,17817.59,17890.11,17627.14,17748.69
500875, 20120213, 203.90, 204.85, 202.40, 202.75, 399799, ITC LTD.    ,17761.70,17849.64,17665.89,17772.84
500875, 20120214, 203.15, 203.65, 202.00, 202.35, 303993, ITC LTD.    ,17767.46,17890.33,17742.58,17848.57
500875, 20120215, 204.00, 204.00, 202.00, 202.80, 683853, ITC LTD.    ,18000.30,18231.35,18000.30,18202.41
500875, 20120216, 203.00, 204.65, 202.10, 203.85, 188058, ITC LTD.    ,18163.05,18182.78,18043.32,18153.99
500875, 20120217, 204.05, 205.80, 203.25, 205.30, 547139, ITC LTD.    ,18331.20,18423.06,18234.56,18289.35
500875, 20120221, 206.00, 208.70, 205.65, 207.00, 1496904, ITC LTD.    ,18303.73,18470.86,18293.80,18428.61
500875, 20120222, 208.40, 209.15, 205.90, 208.25, 994766, ITC LTD.    ,18490.87,18523.78,18095.81,18145.25
500875, 20120223, 208.30, 210.00, 207.15, 208.50, 653459, ITC LTD.    ,18127.35,18249.53,18005.28,18078.50
500875, 20120224, 208.50, 210.90, 208.05, 209.45, 579503, ITC LTD.    ,18079.01,18198.15,17848.93,17923.57
500875, 20120227, 209.60, 212.70, 208.50, 212.30, 1621492, ITC LTD.    ,17975.19,17975.19,17381.64,17445.75
500875, 20120228, 212.35, 213.50, 209.80, 210.60, 738117, ITC LTD.    ,17545.11,17776.82,17530.44,17731.12
500875, 20120229, 211.25, 213.00, 206.75, 207.75, 774938, ITC LTD.    ,17919.93,18001.35,17677.97,17752.68
500875, 20120301, 208.00, 209.45, 205.00, 206.70, 503493, ITC LTD.    ,17714.62,17717.53,17463.27,17583.97
500875, 20120302, 207.50, 207.50, 203.60, 205.10, 669498, ITC LTD.    ,17661.39,17731.88,17504.38,17636.80
500875, 20120303, 205.25, 205.50, 204.10, 205.05, 14488, ITC LTD.    ,17648.47,17676.83,17617.88,17636.99
500875, 20120305, 205.05, 207.50, 203.75, 207.00, 246412, ITC LTD.    ,17598.42,17598.42,17312.30,17362.87
500875, 20120306, 207.90, 211.65, 205.20, 210.40, 435287, ITC LTD.    ,17336.64,17691.96,17128.28,17173.29
500875, 20120307, 210.00, 211.00, 208.20, 209.85, 734811, ITC LTD.    ,17127.18,17239.35,17008.77,17145.52
500875, 20120309, 210.90, 212.50, 207.70, 208.30, 390945, ITC LTD.    ,17325.82,17531.62,17325.82,17503.24
500875, 20120312, 208.50, 208.50, 206.05, 206.85, 132438, ITC LTD.    ,17772.10,17772.10,17494.65,17587.67
500875, 20120313, 207.05, 209.40, 207.05, 208.90, 256183, ITC LTD.    ,17680.23,17842.92,17680.23,17813.62
500875, 20120314, 209.50, 213.30, 209.50, 212.30, 1262533, ITC LTD.    ,18003.15,18040.69,17837.22,17919.30
500875, 20120315, 212.40, 213.00, 207.80, 208.50, 962565, ITC LTD.    ,17916.85,17918.25,17622.13,17675.85
500875, 20120316, 208.05, 224.95, 208.05, 216.10, 6412384, ITC LTD.    ,17656.81,17871.00,17426.58,17466.20
500875, 20120319, 217.50, 223.75, 215.40, 220.45, 1966729, ITC LTD.    ,17531.47,17561.46,17226.43,17273.37
500875, 20120320, 220.70, 224.25, 219.25, 223.30, 1780402, ITC LTD.    ,17308.89,17410.13,17211.73,17316.18
500875, 20120321, 223.90, 224.50, 220.70, 222.90, 572476, ITC LTD.    ,17301.16,17622.87,17275.88,17601.71
500875, 20120322, 223.50, 226.65, 218.00, 219.70, 1122581, ITC LTD.    ,17586.06,17687.01,17136.50,17196.47
500875, 20120323, 221.50, 224.70, 219.70, 222.45, 305235, ITC LTD.    ,17257.72,17458.35,17179.33,17361.74
500875, 20120326, 222.85, 224.00, 221.00, 222.00, 878976, ITC LTD.    ,17377.59,17377.59,17021.85,17052.78
500875, 20120327, 222.60, 226.90, 222.00, 225.50, 846383, ITC LTD.    ,17209.13,17366.84,17061.16,17257.36
500875, 20120328, 225.50, 227.75, 224.60, 226.70, 901471, ITC LTD.    ,17234.48,17245.82,17040.12,17121.62
500875, 20120329, 225.90, 227.00, 221.80, 224.65, 357554, ITC LTD.    ,17039.85,17109.35,16920.61,17058.61
500875, 20120330, 225.00, 227.65, 223.80, 226.85, 632271, ITC LTD.    ,17117.41,17439.51,17105.22,17404.20
500875, 20120402, 226.85, 228.00, 225.60, 226.30, 522541, ITC LTD.    ,17429.96,17529.98,17382.38,17478.15
500875, 20120403, 227.75, 228.00, 226.35, 226.90, 184876, ITC LTD.    ,17576.21,17664.10,17570.01,17597.42
500875, 20120404, 226.00, 228.50, 225.40, 227.15, 348756, ITC LTD.    ,17553.26,17553.26,17436.60,17486.02
500875, 20120409, 225.90, 227.10, 223.30, 224.05, 155603, ITC LTD.    ,17407.66,17407.66,17199.63,17222.14
500875, 20120410, 225.00, 229.45, 223.35, 228.95, 245965, ITC LTD.    ,17259.26,17274.69,17135.76,17243.84
500875, 20120411, 228.90, 230.00, 226.30, 229.10, 193945, ITC LTD.    ,17125.96,17319.15,17075.89,17199.40
500875, 20120412, 229.70, 234.50, 228.95, 234.05, 529532, ITC LTD.    ,17276.87,17395.15,17276.87,17332.62
500875, 20120413, 233.00, 240.80, 232.60, 236.20, 1236689, ITC LTD.    ,17232.56,17398.22,17027.30,17094.51
500875, 20120416, 236.00, 242.00, 234.40, 241.10, 573039, ITC LTD.    ,17047.87,17173.06,17010.16,17150.95
500875, 20120417, 242.05, 247.40, 239.65, 246.15, 470334, ITC LTD.    ,17200.97,17381.92,17103.36,17357.94
500875, 20120418, 247.00, 248.15, 240.75, 241.75, 405206, ITC LTD.    ,17447.26,17522.80,17371.93,17392.39
500875, 20120419, 243.00, 245.00, 238.95, 244.45, 344621, ITC LTD.    ,17432.89,17530.30,17361.71,17503.71
500875, 20120420, 243.50, 247.45, 242.70, 245.30, 310506, ITC LTD.    ,17459.72,17519.88,17231.34,17373.84
500875, 20120423, 246.30, 247.65, 244.15, 244.75, 711172, ITC LTD.    ,17347.76,17444.18,17056.77,17096.68
500875, 20120424, 244.50, 245.85, 238.35, 245.05, 205344, ITC LTD.    ,17154.75,17247.53,17046.72,17207.29
500875, 20120425, 245.05, 246.45, 242.45, 245.70, 353720, ITC LTD.    ,17225.54,17249.61,17019.24,17151.29
500875, 20120426, 246.00, 249.95, 244.40, 249.10, 627115, ITC LTD.    ,17191.02,17193.25,17084.05,17130.67
500875, 20120427, 249.00, 252.80, 244.50, 245.70, 597861, ITC LTD.    ,17145.39,17242.15,17022.09,17134.25
500875, 20120428, 245.05, 247.90, 245.00, 246.75, 28170, ITC LTD.    ,17134.19,17212.36,17125.88,17187.34
500875, 20120430, 245.35, 249.40, 245.15, 245.55, 123633, ITC LTD.    ,17195.51,17359.18,17195.51,17318.81
500875, 20120502, 246.40, 247.85, 243.55, 244.50, 136528, ITC LTD.    ,17370.93,17432.33,17265.48,17301.91
500875, 20120503, 246.80, 246.80, 241.15, 242.05, 140268, ITC LTD.    ,17271.77,17271.77,17120.86,17151.19
500875, 20120504, 240.85, 244.50, 237.15, 238.10, 263556, ITC LTD.    ,17066.84,17121.37,16776.72,16831.08
500875, 20120507, 235.35, 237.75, 233.50, 236.70, 210987, ITC LTD.    ,16620.44,16944.13,16513.77,16912.71
500875, 20120508, 238.50, 241.85, 224.25, 227.30, 421637, ITC LTD.    ,16915.71,16918.31,16502.91,16546.18
500875, 20120509, 227.75, 241.25, 227.75, 240.05, 849457, ITC LTD.    ,16436.41,16615.74,16422.93,16479.58
500875, 20120510, 241.50, 243.30, 236.50, 238.75, 420824, ITC LTD.    ,16515.62,16671.81,16377.02,16420.05
500875, 20120511, 237.95, 238.25, 231.60, 233.80, 282110, ITC LTD.    ,16355.59,16447.24,16233.76,16292.98
500875, 20120514, 233.15, 235.70, 232.00, 233.85, 207057, ITC LTD.    ,16318.36,16390.33,16124.82,16215.84
500875, 20120515, 233.00, 235.55, 230.30, 230.70, 968877, ITC LTD.    ,16146.90,16370.12,16123.04,16328.25
500875, 20120516, 229.00, 230.95, 226.20, 228.05, 284335, ITC LTD.    ,16132.68,16132.68,15974.60,16030.09
500875, 20120517, 231.80, 236.75, 229.45, 234.85, 514323, ITC LTD.    ,16119.08,16240.18,16007.92,16070.48
500875, 20120518, 232.50, 240.65, 230.00, 239.20, 264885, ITC LTD.    ,15868.07,16206.35,15809.71,16152.75
500875, 20120521, 240.00, 240.90, 234.00, 235.25, 136550, ITC LTD.    ,16187.66,16298.39,16149.61,16183.26
500875, 20120522, 236.95, 239.20, 230.45, 232.60, 1135156, ITC LTD.    ,16344.34,16366.72,16000.84,16026.41
500875, 20120523, 231.80, 232.90, 230.15, 231.95, 275779, ITC LTD.    ,15995.14,16002.03,15847.03,15948.10
500875, 20120524, 231.80, 234.50, 231.00, 233.50, 574610, ITC LTD.    ,16033.90,16252.37,15934.77,16222.30
500875, 20120525, 234.75, 235.95, 230.30, 231.75, 1108691, ITC LTD.    ,16213.24,16273.48,16118.35,16217.82
500875, 20120528, 233.50, 235.85, 232.45, 234.85, 192487, ITC LTD.    ,16289.82,16439.97,16273.49,16416.84
500875, 20120529, 235.85, 235.95, 230.45, 231.20, 177700, ITC LTD.    ,16500.04,16544.38,16410.21,16438.58
500875, 20120530, 231.30, 234.20, 231.00, 231.90, 123420, ITC LTD.    ,16391.90,16428.74,16295.31,16312.15
500875, 20120531, 231.90, 235.00, 228.25, 230.25, 361159, ITC LTD.    ,16224.86,16277.48,16086.06,16218.53
500875, 20120601, 230.00, 234.60, 229.10, 233.80, 176178, ITC LTD.    ,16217.48,16226.19,15933.48,15965.16
500875, 20120604, 231.00, 233.90, 229.50, 230.20, 170692, ITC LTD.    ,15808.88,16012.84,15748.98,15988.40
500875, 20120605, 231.45, 232.80, 225.00, 225.85, 267979, ITC LTD.    ,16065.37,16138.29,15979.77,16020.64
500875, 20120606, 225.90, 236.50, 225.90, 234.15, 437754, ITC LTD.    ,16100.36,16494.50,16100.36,16454.30
500875, 20120607, 236.00, 239.00, 232.60, 236.55, 165052, ITC LTD.    ,16578.01,16680.59,16519.89,16649.05
500875, 20120608, 236.00, 241.80, 234.55, 239.70, 404647, ITC LTD.    ,16611.52,16767.77,16485.02,16718.87
500875, 20120611, 237.80, 240.90, 236.85, 239.50, 186816, ITC LTD.    ,16804.89,16893.81,16627.48,16668.01
500875, 20120612, 237.15, 243.90, 235.60, 243.05, 326091, ITC LTD.    ,16570.51,16897.42,16553.47,16862.80
500875, 20120613, 243.00, 244.80, 242.00, 243.60, 212341, ITC LTD.    ,16865.72,16944.11,16792.87,16880.51
500875, 20120614, 244.00, 248.20, 242.50, 244.30, 453098, ITC LTD.    ,16857.23,16921.49,16658.98,16677.88
500875, 20120615, 244.90, 248.60, 244.00, 248.10, 184183, ITC LTD.    ,16701.28,16967.76,16701.28,16949.83
500875, 20120618, 247.50, 250.00, 242.25, 243.05, 187506, ITC LTD.    ,17039.54,17109.95,16636.09,16705.83
500875, 20120619, 243.70, 250.00, 243.20, 249.10, 374245, ITC LTD.    ,16681.89,16890.00,16681.89,16859.80
500875, 20120620, 249.50, 249.50, 245.20, 246.25, 309378, ITC LTD.    ,16903.96,16962.49,16840.10,16896.63
500875, 20120621, 246.80, 252.00, 245.20, 251.35, 248140, ITC LTD.    ,16855.60,17050.44,16799.63,17032.56
500875, 20120622, 251.00, 252.90, 246.65, 250.55, 232536, ITC LTD.    ,16882.74,17016.06,16807.80,16972.51
500875, 20120625, 251.00, 253.80, 249.00, 250.05, 232480, ITC LTD.    ,17038.77,17131.15,16853.05,16882.16
500875, 20120626, 249.90, 249.95, 246.35, 247.25, 149269, ITC LTD.    ,16873.09,16946.66,16815.87,16906.58
500875, 20120627, 249.00, 249.65, 247.30, 247.80, 122143, ITC LTD.    ,16975.76,17029.27,16930.80,16967.76
500875, 20120628, 247.00, 252.75, 247.00, 251.45, 720115, ITC LTD.    ,16985.58,17033.85,16918.87,16990.76
500875, 20120629, 253.00, 259.95, 252.00, 258.95, 471944, ITC LTD.    ,17134.61,17448.48,17134.61,17429.98
500875, 20120702, 258.20, 260.20, 247.70, 250.10, 362219, ITC LTD.    ,17438.68,17486.57,17363.04,17398.98
500875, 20120703, 250.10, 250.20, 245.40, 246.85, 515758, ITC LTD.    ,17457.95,17526.82,17351.50,17425.71
500875, 20120704, 248.85, 249.00, 244.60, 246.15, 276369, ITC LTD.    ,17473.26,17523.77,17372.45,17462.81
500875, 20120705, 246.50, 250.70, 246.40, 250.05, 181232, ITC LTD.    ,17478.16,17562.89,17423.45,17538.67
500875, 20120706, 250.00, 253.50, 248.75, 252.70, 248033, ITC LTD.    ,17546.04,17554.55,17425.47,17521.12
500875, 20120709, 251.00, 254.90, 250.05, 251.35, 237428, ITC LTD.    ,17449.93,17485.79,17343.55,17391.98
500875, 20120710, 252.00, 259.20, 249.35, 258.15, 429738, ITC LTD.    ,17431.68,17631.19,17424.29,17618.35
500875, 20120711, 258.00, 258.00, 253.05, 253.90, 153435, ITC LTD.    ,17553.97,17582.99,17466.99,17489.14
500875, 20120712, 252.65, 256.85, 251.00, 251.75, 153305, ITC LTD.    ,17297.06,17329.46,17181.17,17232.55
500875, 20120713, 252.00, 254.60, 250.35, 253.65, 101398, ITC LTD.    ,17269.20,17342.88,17182.29,17213.70
500875, 20120716, 252.10, 254.70, 251.05, 251.90, 103608, ITC LTD.    ,17241.98,17282.30,17079.63,17103.31
500875, 20120717, 252.15, 256.25, 252.15, 255.35, 243011, ITC LTD.    ,17176.93,17236.08,17074.63,17105.30
500875, 20120718, 254.30, 256.40, 253.75, 254.75, 130446, ITC LTD.    ,17113.37,17205.26,17038.59,17185.01
500875, 20120719, 255.00, 256.25, 252.70, 254.10, 134234, ITC LTD.    ,17288.34,17318.93,17244.76,17278.85
500875, 20120720, 254.00, 254.90, 252.50, 252.90, 68516, ITC LTD.    ,17275.20,17275.20,17129.69,17158.44
500875, 20120723, 250.60, 251.55, 248.25, 249.50, 101590, ITC LTD.    ,17047.73,17047.73,16849.28,16877.35
500875, 20120724, 250.35, 252.40, 248.80, 250.50, 148097, ITC LTD.    ,16907.74,16962.74,16839.70,16918.08
500875, 20120725, 250.50, 255.35, 248.90, 254.60, 371453, ITC LTD.    ,16899.01,16899.01,16736.60,16846.05
500875, 20120726, 255.00, 257.00, 248.00, 249.45, 1393480, ITC LTD.    ,16887.84,16899.77,16598.48,16639.82
500875, 20120727, 253.00, 255.10, 252.00, 254.40, 301201, ITC LTD.    ,16860.16,16975.03,16760.72,16839.19
500875, 20120730, 255.00, 258.75, 254.40, 257.90, 249457, ITC LTD.    ,16919.14,17163.95,16919.14,17143.68
500875, 20120731, 259.00, 260.90, 254.50, 257.70, 343783, ITC LTD.    ,17186.61,17253.67,17004.09,17236.18
500875, 20120801, 258.00, 259.05, 256.50, 258.75, 112723, ITC LTD.    ,17244.44,17291.99,17189.16,17257.38
500875, 20120802, 259.00, 262.05, 258.05, 261.35, 1380408, ITC LTD.    ,17245.68,17246.01,17157.28,17224.36
500875, 20120803, 261.00, 261.00, 257.75, 259.35, 87937, ITC LTD.    ,17164.48,17208.36,17026.97,17197.93
500875, 20120806, 260.00, 261.75, 257.35, 258.25, 101438, ITC LTD.    ,17313.05,17451.53,17313.05,17412.96
500875, 20120807, 258.00, 261.50, 257.25, 261.05, 1709120, ITC LTD.    ,17456.37,17641.55,17417.92,17601.78
500875, 20120808, 260.75, 263.60, 259.40, 261.90, 183252, ITC LTD.    ,17638.53,17726.64,17582.66,17600.56
500875, 20120809, 261.80, 266.75, 260.95, 265.85, 375421, ITC LTD.    ,17612.08,17702.98,17516.99,17560.87
500875, 20120810, 264.05, 268.90, 264.05, 267.75, 1803848, ITC LTD.    ,17515.42,17590.61,17471.37,17557.74
500875, 20120813, 267.90, 268.45, 264.15, 266.85, 102047, ITC LTD.    ,17551.69,17642.38,17522.10,17633.45
500875, 20120814, 268.00, 269.25, 264.60, 267.75, 210942, ITC LTD.    ,17631.64,17753.43,17572.34,17728.20
500875, 20120816, 267.00, 268.10, 257.50, 258.15, 611125, ITC LTD.    ,17752.22,17763.59,17640.62,17657.21
500875, 20120817, 257.55, 263.10, 257.55, 261.85, 248361, ITC LTD.    ,17701.20,17801.39,17622.62,17691.08
500875, 20120821, 261.05, 262.55, 259.45, 261.10, 130095, ITC LTD.    ,17705.14,17898.35,17705.14,17885.26
500875, 20120822, 261.10, 262.95, 259.20, 261.60, 252670, ITC LTD.    ,17827.25,17912.08,17800.29,17846.86
500875, 20120823, 261.00, 264.70, 260.20, 263.90, 180814, ITC LTD.    ,17856.29,17972.54,17792.87,17850.22
500875, 20120824, 262.65, 266.25, 262.15, 265.15, 282162, ITC LTD.    ,17790.25,17822.50,17725.42,17783.21
500875, 20120827, 265.25, 266.15, 262.80, 265.35, 211800, ITC LTD.    ,17769.44,17820.07,17662.21,17678.81
500875, 20120828, 265.50, 268.50, 265.50, 268.05, 233029, ITC LTD.    ,17676.13,17712.35,17570.71,17631.71
500875, 20120829, 268.30, 269.90, 266.75, 269.40, 233444, ITC LTD.    ,17651.14,17653.90,17471.13,17490.81
500875, 20120830, 269.00, 271.50, 266.15, 269.80, 412168, ITC LTD.    ,17433.50,17605.51,17367.55,17541.64
500875, 20120831, 270.05, 270.30, 266.30, 267.55, 154696, ITC LTD.    ,17557.62,17557.62,17337.61,17429.56
500875, 20120903, 268.50, 269.70, 266.45, 267.55, 186237, ITC LTD.    ,17465.60,17509.99,17349.57,17384.40
500875, 20120904, 267.50, 268.90, 265.50, 266.25, 122888, ITC LTD.    ,17378.68,17452.70,17308.27,17440.87
500875, 20120905, 266.25, 269.25, 265.00, 268.00, 587192, ITC LTD.    ,17359.96,17411.67,17250.80,17313.34
500875, 20120906, 268.00, 268.00, 260.15, 260.80, 213852, ITC LTD.    ,17320.73,17418.40,17294.74,17346.27
500875, 20120907, 263.90, 263.90, 260.65, 262.75, 172755, ITC LTD.    ,17575.79,17701.20,17575.79,17683.73
500875, 20120908, 262.00, 263.90, 262.00, 263.40, 23535, ITC LTD.    ,17701.07,17773.15,17694.83,17749.65
500875, 20120910, 264.00, 265.25, 262.00, 264.15, 127921, ITC LTD.    ,17780.93,17810.90,17728.12,17766.78
500875, 20120911, 264.85, 267.40, 263.50, 266.90, 121085, ITC LTD.    ,17711.80,17867.85,17677.38,17852.95
500875, 20120912, 267.85, 270.00, 266.35, 269.40, 291433, ITC LTD.    ,17916.13,18012.89,17884.96,18000.03
500875, 20120913, 269.40, 270.50, 267.85, 269.70, 118123, ITC LTD.    ,18023.95,18062.68,17976.28,18021.16
500875, 20120914, 271.00, 272.50, 267.00, 268.10, 289058, ITC LTD.    ,18284.75,18498.54,18284.75,18464.27
500875, 20120917, 268.25, 269.00, 251.10, 253.40, 1070861, ITC LTD.    ,18619.90,18715.03,18480.54,18542.31
500875, 20120918, 254.05, 258.00, 252.00, 254.10, 350120, ITC LTD.    ,18514.72,18580.48,18469.51,18496.01
500875, 20120920, 254.00, 257.20, 253.60, 256.45, 232025, ITC LTD.    ,18292.22,18443.92,18291.93,18349.25
500875, 20120921, 258.45, 264.30, 257.00, 261.65, 316197, ITC LTD.    ,18411.20,18866.87,18411.20,18752.83
500875, 20120924, 261.65, 261.85, 254.10, 255.75, 314621, ITC LTD.    ,18756.31,18811.13,18650.43,18673.34
500875, 20120925, 255.15, 261.50, 255.00, 260.50, 381303, ITC LTD.    ,18708.01,18790.01,18636.16,18694.41
500875, 20120926, 260.50, 264.20, 260.50, 263.20, 247813, ITC LTD.    ,18644.54,18670.48,18573.18,18632.17
500875, 20120927, 263.60, 267.30, 259.25, 266.50, 534811, ITC LTD.    ,18659.75,18735.95,18552.68,18579.50
500875, 20120928, 267.65, 272.50, 266.50, 271.90, 681534, ITC LTD.    ,18704.98,18869.94,18698.51,18762.74
500875, 20121001, 270.55, 274.90, 270.55, 273.45, 360733, ITC LTD.    ,18784.64,18838.54,18745.28,18823.91
500875, 20121003, 272.10, 273.40, 267.70, 270.30, 385232, ITC LTD.    ,18841.49,18905.62,18816.57,18869.69
500875, 20121004, 271.85, 276.25, 271.00, 275.10, 1144514, ITC LTD.    ,18939.75,19107.04,18939.75,19058.15
500875, 20121005, 276.00, 279.50, 274.00, 275.70, 589211, ITC LTD.    ,19115.89,19137.29,18757.34,18938.46
500875, 20121008, 275.50, 279.50, 273.95, 277.50, 423520, ITC LTD.    ,18969.19,18969.19,18684.40,18708.98
500875, 20121009, 279.00, 280.75, 277.80, 279.50, 257372, ITC LTD.    ,18796.25,18885.84,18722.05,18793.36
500875, 20121010, 278.30, 281.50, 278.05, 280.50, 140377, ITC LTD.    ,18699.19,18740.63,18614.37,18631.10
500875, 20121011, 279.40, 283.90, 276.35, 282.90, 259587, ITC LTD.    ,18627.37,18847.81,18581.49,18804.75
500875, 20121012, 283.75, 285.00, 281.60, 283.00, 143316, ITC LTD.    ,18727.10,18844.35,18638.34,18675.18
500875, 20121015, 283.90, 286.85, 280.45, 286.15, 265629, ITC LTD.    ,18690.99,18726.38,18596.65,18713.55
500875, 20121016, 286.00, 288.45, 283.35, 285.30, 251579, ITC LTD.    ,18784.75,18801.10,18549.28,18577.70
