500820, 20120103, 2621.00, 2659.95, 2595.00, 2646.55, 6323, ASIAN PAINTS,15640.56,15970.31,15640.56,15939.36
500820, 20120104, 2653.50, 2698.00, 2653.50, 2672.35, 3308, ASIAN PAINTS,15967.49,16004.69,15822.32,15882.64
500820, 20120105, 2688.80, 2690.00, 2664.00, 2669.60, 1110, ASIAN PAINTS,15893.07,15980.17,15809.31,15857.08
500820, 20120106, 2654.00, 2669.00, 2650.00, 2663.15, 1252, ASIAN PAINTS,15789.08,16001.31,15664.91,15867.73
500820, 20120107, 2658.20, 2671.90, 2658.20, 2665.00, 71, ASIAN PAINTS,15893.30,15900.30,15835.29,15848.80
500820, 20120109, 2684.95, 2695.00, 2664.05, 2670.40, 3152, ASIAN PAINTS,15840.22,15871.51,15678.30,15814.72
500820, 20120110, 2684.00, 2694.00, 2646.25, 2657.95, 2031, ASIAN PAINTS,15898.32,16180.97,15898.32,16165.09
500820, 20120111, 2658.00, 2724.00, 2645.00, 2710.80, 5944, ASIAN PAINTS,16222.37,16244.70,16127.77,16175.86
500820, 20120112, 2735.00, 2764.90, 2720.00, 2736.55, 7063, ASIAN PAINTS,16117.19,16178.58,15962.59,16037.51
500820, 20120113, 2750.00, 2790.00, 2724.00, 2766.55, 8391, ASIAN PAINTS,16144.57,16257.34,16049.78,16154.62
500820, 20120116, 2789.95, 2789.95, 2737.15, 2744.90, 2323, ASIAN PAINTS,16086.74,16214.36,16037.60,16189.36
500820, 20120117, 2749.00, 2788.45, 2701.65, 2735.60, 2417, ASIAN PAINTS,16270.87,16501.38,16270.87,16466.05
500820, 20120118, 2740.00, 2747.00, 2717.60, 2723.15, 1346, ASIAN PAINTS,16502.42,16517.96,16384.48,16451.47
500820, 20120119, 2742.00, 2757.00, 2716.00, 2728.15, 1332, ASIAN PAINTS,16573.87,16662.06,16572.10,16643.74
500820, 20120120, 2750.00, 2750.00, 2710.00, 2722.25, 1380, ASIAN PAINTS,16745.01,16788.48,16611.71,16739.01
500820, 20120123, 2765.00, 2835.00, 2764.00, 2818.70, 10221, ASIAN PAINTS,16667.02,16784.00,16659.32,16751.73
500820, 20120124, 2856.00, 2858.00, 2775.00, 2798.10, 5665, ASIAN PAINTS,16806.72,17050.32,16770.01,16995.77
500820, 20120125, 2822.50, 2867.00, 2795.00, 2849.65, 4990, ASIAN PAINTS,17068.85,17130.24,17016.69,17077.18
500820, 20120127, 2883.00, 2949.95, 2883.00, 2917.75, 5832, ASIAN PAINTS,17201.33,17258.97,17106.57,17233.98
500820, 20120130, 2917.75, 3015.00, 2917.75, 2985.05, 38212, ASIAN PAINTS,17138.04,17138.04,16828.33,16863.30
500820, 20120131, 2986.00, 3038.00, 2955.00, 2987.25, 6647, ASIAN PAINTS,16965.58,17238.99,16965.58,17193.55
500820, 20120201, 2990.00, 3004.00, 2915.00, 2938.90, 3560, ASIAN PAINTS,17179.64,17327.21,17061.55,17300.58
500820, 20120202, 2960.45, 2990.00, 2945.00, 2966.45, 1412, ASIAN PAINTS,17438.07,17504.25,17308.28,17431.85
500820, 20120203, 2958.15, 2965.00, 2898.00, 2940.50, 2312, ASIAN PAINTS,17444.25,17630.53,17382.70,17604.96
500820, 20120206, 2944.60, 3014.90, 2918.10, 2985.85, 7912, ASIAN PAINTS,17741.91,17829.72,17595.10,17707.31
500820, 20120207, 3000.45, 3009.95, 2950.00, 2958.35, 1773, ASIAN PAINTS,17813.74,17832.04,17582.49,17622.45
500820, 20120208, 2962.00, 3009.45, 2941.50, 2984.75, 2109, ASIAN PAINTS,17631.69,17809.21,17579.59,17707.32
500820, 20120209, 2985.00, 3072.00, 2985.00, 3060.80, 6906, ASIAN PAINTS,17647.80,17879.46,17609.43,17830.75
500820, 20120210, 3075.00, 3125.00, 3062.00, 3099.60, 57584, ASIAN PAINTS,17817.59,17890.11,17627.14,17748.69
500820, 20120213, 3072.00, 3113.05, 3033.05, 3047.50, 2936, ASIAN PAINTS,17761.70,17849.64,17665.89,17772.84
500820, 20120214, 3059.00, 3070.00, 3011.00, 3021.90, 2195, ASIAN PAINTS,17767.46,17890.33,17742.58,17848.57
500820, 20120215, 3045.00, 3100.00, 3016.05, 3033.75, 5123, ASIAN PAINTS,18000.30,18231.35,18000.30,18202.41
500820, 20120216, 3040.00, 3084.90, 3019.75, 3063.05, 1660, ASIAN PAINTS,18163.05,18182.78,18043.32,18153.99
500820, 20120217, 3097.95, 3109.95, 3040.00, 3045.75, 3648, ASIAN PAINTS,18331.20,18423.06,18234.56,18289.35
500820, 20120221, 3030.00, 3074.85, 3030.00, 3039.00, 2588, ASIAN PAINTS,18303.73,18470.86,18293.80,18428.61
500820, 20120222, 3066.00, 3108.00, 3048.00, 3071.60, 6598, ASIAN PAINTS,18490.87,18523.78,18095.81,18145.25
500820, 20120223, 3057.00, 3104.90, 3028.00, 3061.10, 7084, ASIAN PAINTS,18127.35,18249.53,18005.28,18078.50
500820, 20120224, 3060.00, 3078.00, 3051.10, 3064.50, 1460, ASIAN PAINTS,18079.01,18198.15,17848.93,17923.57
500820, 20120227, 3053.00, 3113.50, 3035.20, 3078.75, 11025, ASIAN PAINTS,17975.19,17975.19,17381.64,17445.75
500820, 20120228, 3065.55, 3190.20, 3060.00, 3155.05, 10957, ASIAN PAINTS,17545.11,17776.82,17530.44,17731.12
500820, 20120229, 3153.80, 3195.00, 3139.70, 3169.90, 3872, ASIAN PAINTS,17919.93,18001.35,17677.97,17752.68
500820, 20120301, 3165.10, 3190.00, 3125.00, 3152.75, 2782, ASIAN PAINTS,17714.62,17717.53,17463.27,17583.97
500820, 20120302, 3184.95, 3184.95, 3130.00, 3148.90, 2027, ASIAN PAINTS,17661.39,17731.88,17504.38,17636.80
500820, 20120303, 3109.90, 3187.60, 3109.90, 3133.30, 659, ASIAN PAINTS,17648.47,17676.83,17617.88,17636.99
500820, 20120305, 3140.00, 3250.00, 3133.30, 3228.75, 40636, ASIAN PAINTS,17598.42,17598.42,17312.30,17362.87
500820, 20120306, 3225.00, 3250.00, 3150.50, 3171.05, 6836, ASIAN PAINTS,17336.64,17691.96,17128.28,17173.29
500820, 20120307, 3151.00, 3151.00, 3065.10, 3089.95, 8011, ASIAN PAINTS,17127.18,17239.35,17008.77,17145.52
500820, 20120309, 3115.00, 3193.00, 3115.00, 3163.95, 5738, ASIAN PAINTS,17325.82,17531.62,17325.82,17503.24
500820, 20120312, 3173.80, 3206.20, 3115.00, 3158.25, 12539, ASIAN PAINTS,17772.10,17772.10,17494.65,17587.67
500820, 20120313, 3180.00, 3204.00, 3160.00, 3186.65, 1859, ASIAN PAINTS,17680.23,17842.92,17680.23,17813.62
500820, 20120314, 3222.00, 3238.50, 3195.00, 3207.45, 5590, ASIAN PAINTS,18003.15,18040.69,17837.22,17919.30
500820, 20120315, 3250.00, 3332.50, 3210.00, 3218.65, 10394, ASIAN PAINTS,17916.85,17918.25,17622.13,17675.85
500820, 20120316, 3299.00, 3299.00, 3180.00, 3210.40, 7350, ASIAN PAINTS,17656.81,17871.00,17426.58,17466.20
500820, 20120319, 3225.00, 3225.00, 3058.15, 3075.35, 8164, ASIAN PAINTS,17531.47,17561.46,17226.43,17273.37
500820, 20120320, 3075.00, 3147.95, 3006.25, 3020.45, 29561, ASIAN PAINTS,17308.89,17410.13,17211.73,17316.18
500820, 20120321, 3019.00, 3096.00, 3019.00, 3062.35, 5464, ASIAN PAINTS,17301.16,17622.87,17275.88,17601.71
500820, 20120322, 3072.00, 3105.65, 3058.00, 3074.45, 3033, ASIAN PAINTS,17586.06,17687.01,17136.50,17196.47
500820, 20120323, 3075.50, 3139.85, 3075.50, 3104.20, 3289, ASIAN PAINTS,17257.72,17458.35,17179.33,17361.74
500820, 20120326, 3124.00, 3124.00, 3050.00, 3061.15, 3985, ASIAN PAINTS,17377.59,17377.59,17021.85,17052.78
500820, 20120327, 3065.00, 3111.10, 3051.00, 3093.75, 2694, ASIAN PAINTS,17209.13,17366.84,17061.16,17257.36
500820, 20120328, 3095.00, 3186.65, 3075.00, 3101.45, 7654, ASIAN PAINTS,17234.48,17245.82,17040.12,17121.62
500820, 20120329, 3129.75, 3237.00, 3004.00, 3188.45, 8225, ASIAN PAINTS,17039.85,17109.35,16920.61,17058.61
500820, 20120330, 3185.00, 3253.00, 3185.00, 3237.75, 11246, ASIAN PAINTS,17117.41,17439.51,17105.22,17404.20
500820, 20120402, 3239.00, 3290.00, 3225.00, 3265.55, 6884, ASIAN PAINTS,17429.96,17529.98,17382.38,17478.15
500820, 20120403, 3272.00, 3380.00, 3260.00, 3356.85, 18533, ASIAN PAINTS,17576.21,17664.10,17570.01,17597.42
500820, 20120404, 3357.00, 3395.00, 3316.00, 3331.75, 13325, ASIAN PAINTS,17553.26,17553.26,17436.60,17486.02
500820, 20120409, 3306.95, 3319.40, 3260.00, 3275.10, 3293, ASIAN PAINTS,17407.66,17407.66,17199.63,17222.14
500820, 20120410, 3253.60, 3293.00, 3245.50, 3254.10, 5171, ASIAN PAINTS,17259.26,17274.69,17135.76,17243.84
500820, 20120411, 3240.00, 3252.00, 3225.65, 3235.90, 1677, ASIAN PAINTS,17125.96,17319.15,17075.89,17199.40
500820, 20120412, 3255.55, 3288.00, 3227.65, 3255.70, 4013, ASIAN PAINTS,17276.87,17395.15,17276.87,17332.62
500820, 20120413, 3273.00, 3310.00, 3259.70, 3295.65, 3791, ASIAN PAINTS,17232.56,17398.22,17027.30,17094.51
500820, 20120416, 3328.00, 3365.00, 3307.00, 3348.40, 8797, ASIAN PAINTS,17047.87,17173.06,17010.16,17150.95
500820, 20120417, 3378.35, 3378.35, 3312.50, 3325.80, 3882, ASIAN PAINTS,17200.97,17381.92,17103.36,17357.94
500820, 20120418, 3330.00, 3344.00, 3290.00, 3311.20, 16160, ASIAN PAINTS,17447.26,17522.80,17371.93,17392.39
500820, 20120419, 3312.00, 3340.00, 3305.00, 3323.65, 3352, ASIAN PAINTS,17432.89,17530.30,17361.71,17503.71
500820, 20120420, 3321.05, 3353.60, 3321.05, 3336.65, 2600, ASIAN PAINTS,17459.72,17519.88,17231.34,17373.84
500820, 20120423, 3332.85, 3469.80, 3320.50, 3459.10, 28477, ASIAN PAINTS,17347.76,17444.18,17056.77,17096.68
500820, 20120424, 3455.00, 3498.95, 3431.05, 3459.90, 10110, ASIAN PAINTS,17154.75,17247.53,17046.72,17207.29
500820, 20120425, 3450.00, 3450.00, 3411.10, 3436.85, 3588, ASIAN PAINTS,17225.54,17249.61,17019.24,17151.29
500820, 20120426, 3466.50, 3512.00, 3451.60, 3482.75, 17062, ASIAN PAINTS,17191.02,17193.25,17084.05,17130.67
500820, 20120427, 3474.30, 3550.00, 3430.05, 3516.40, 16067, ASIAN PAINTS,17145.39,17242.15,17022.09,17134.25
500820, 20120428, 3518.00, 3548.90, 3518.00, 3539.80, 729, ASIAN PAINTS,17134.19,17212.36,17125.88,17187.34
500820, 20120430, 3510.20, 3537.90, 3501.00, 3523.05, 3411, ASIAN PAINTS,17195.51,17359.18,17195.51,17318.81
500820, 20120502, 3506.45, 3552.00, 3482.00, 3533.45, 2942, ASIAN PAINTS,17370.93,17432.33,17265.48,17301.91
500820, 20120503, 3515.05, 3620.00, 3479.70, 3600.90, 13054, ASIAN PAINTS,17271.77,17271.77,17120.86,17151.19
500820, 20120504, 3600.00, 3649.85, 3581.50, 3617.35, 13692, ASIAN PAINTS,17066.84,17121.37,16776.72,16831.08
500820, 20120507, 3583.00, 3695.00, 3549.00, 3634.30, 49384, ASIAN PAINTS,16620.44,16944.13,16513.77,16912.71
500820, 20120508, 3661.00, 3700.00, 3623.00, 3652.80, 9737, ASIAN PAINTS,16915.71,16918.31,16502.91,16546.18
500820, 20120509, 3700.00, 3731.90, 3626.80, 3699.55, 27223, ASIAN PAINTS,16436.41,16615.74,16422.93,16479.58
500820, 20120510, 3671.00, 3744.35, 3629.00, 3654.55, 8097, ASIAN PAINTS,16515.62,16671.81,16377.02,16420.05
500820, 20120511, 3620.00, 3670.00, 3585.00, 3618.55, 8373, ASIAN PAINTS,16355.59,16447.24,16233.76,16292.98
500820, 20120514, 3585.00, 3739.00, 3579.95, 3700.70, 7777, ASIAN PAINTS,16318.36,16390.33,16124.82,16215.84
500820, 20120515, 3674.55, 3775.00, 3674.55, 3759.25, 10230, ASIAN PAINTS,16146.90,16370.12,16123.04,16328.25
500820, 20120516, 3714.05, 3784.00, 3714.05, 3752.85, 8522, ASIAN PAINTS,16132.68,16132.68,15974.60,16030.09
500820, 20120517, 3735.35, 3783.10, 3660.05, 3691.30, 7708, ASIAN PAINTS,16119.08,16240.18,16007.92,16070.48
500820, 20120518, 3655.00, 3730.00, 3644.00, 3708.40, 7520, ASIAN PAINTS,15868.07,16206.35,15809.71,16152.75
500820, 20120521, 3708.00, 3757.30, 3700.45, 3744.75, 4727, ASIAN PAINTS,16187.66,16298.39,16149.61,16183.26
500820, 20120522, 3743.95, 3750.70, 3661.00, 3683.05, 5249, ASIAN PAINTS,16344.34,16366.72,16000.84,16026.41
500820, 20120523, 3651.00, 3688.70, 3640.00, 3670.85, 6152, ASIAN PAINTS,15995.14,16002.03,15847.03,15948.10
500820, 20120524, 3669.00, 3750.00, 3669.00, 3746.25, 7786, ASIAN PAINTS,16033.90,16252.37,15934.77,16222.30
500820, 20120525, 3743.00, 3775.00, 3719.00, 3757.25, 5954, ASIAN PAINTS,16213.24,16273.48,16118.35,16217.82
500820, 20120528, 3778.75, 3835.05, 3750.95, 3821.95, 8367, ASIAN PAINTS,16289.82,16439.97,16273.49,16416.84
500820, 20120529, 3826.00, 3851.00, 3804.00, 3837.05, 4479, ASIAN PAINTS,16500.04,16544.38,16410.21,16438.58
500820, 20120530, 3825.95, 3849.00, 3810.20, 3821.90, 6075, ASIAN PAINTS,16391.90,16428.74,16295.31,16312.15
500820, 20120531, 3799.00, 4170.00, 3793.35, 4034.65, 23917, ASIAN PAINTS,16224.86,16277.48,16086.06,16218.53
500820, 20120601, 4020.00, 4020.00, 3699.65, 3777.15, 23471, ASIAN PAINTS,16217.48,16226.19,15933.48,15965.16
500820, 20120604, 3766.00, 3776.00, 3661.10, 3684.75, 10342, ASIAN PAINTS,15808.88,16012.84,15748.98,15988.40
500820, 20120605, 3690.00, 3794.45, 3690.00, 3720.85, 16209, ASIAN PAINTS,16065.37,16138.29,15979.77,16020.64
500820, 20120606, 3764.70, 3840.00, 3745.85, 3827.35, 16000, ASIAN PAINTS,16100.36,16494.50,16100.36,16454.30
500820, 20120607, 3810.00, 3861.00, 3805.30, 3844.10, 10486, ASIAN PAINTS,16578.01,16680.59,16519.89,16649.05
500820, 20120608, 3812.60, 3850.00, 3770.00, 3829.60, 6657, ASIAN PAINTS,16611.52,16767.77,16485.02,16718.87
500820, 20120611, 3850.20, 3889.00, 3812.20, 3835.85, 5332, ASIAN PAINTS,16804.89,16893.81,16627.48,16668.01
500820, 20120612, 3839.00, 3899.80, 3786.10, 3881.90, 7627, ASIAN PAINTS,16570.51,16897.42,16553.47,16862.80
500820, 20120613, 3875.00, 3918.95, 3861.05, 3874.60, 4996, ASIAN PAINTS,16865.72,16944.11,16792.87,16880.51
500820, 20120614, 3880.00, 3910.00, 3856.00, 3868.50, 2877, ASIAN PAINTS,16857.23,16921.49,16658.98,16677.88
500820, 20120615, 3880.65, 3900.00, 3839.55, 3885.75, 3801, ASIAN PAINTS,16701.28,16967.76,16701.28,16949.83
500820, 20120618, 3901.00, 3970.00, 3826.00, 3864.70, 6352, ASIAN PAINTS,17039.54,17109.95,16636.09,16705.83
500820, 20120619, 3850.00, 3905.95, 3749.15, 3884.55, 6192, ASIAN PAINTS,16681.89,16890.00,16681.89,16859.80
500820, 20120620, 3898.00, 3918.00, 3860.00, 3887.40, 3562, ASIAN PAINTS,16903.96,16962.49,16840.10,16896.63
500820, 20120621, 3887.00, 3914.80, 3847.05, 3904.35, 2661, ASIAN PAINTS,16855.60,17050.44,16799.63,17032.56
500820, 20120622, 3881.00, 3903.95, 3863.05, 3884.65, 3579, ASIAN PAINTS,16882.74,17016.06,16807.80,16972.51
500820, 20120625, 3891.55, 3900.00, 3800.00, 3814.25, 5058, ASIAN PAINTS,17038.77,17131.15,16853.05,16882.16
500820, 20120626, 3805.00, 3806.00, 3735.00, 3763.10, 8071, ASIAN PAINTS,16873.09,16946.66,16815.87,16906.58
500820, 20120627, 3770.00, 3798.20, 3761.15, 3769.50, 3428, ASIAN PAINTS,16975.76,17029.27,16930.80,16967.76
500820, 20120628, 3790.00, 3816.50, 3740.00, 3747.55, 16142, ASIAN PAINTS,16985.58,17033.85,16918.87,16990.76
500820, 20120629, 3774.00, 3899.00, 3740.00, 3881.85, 10311, ASIAN PAINTS,17134.61,17448.48,17134.61,17429.98
500820, 20120702, 3883.50, 3948.70, 3863.05, 3919.60, 59314, ASIAN PAINTS,17438.68,17486.57,17363.04,17398.98
500820, 20120703, 3922.75, 3965.00, 3905.95, 3938.15, 12845, ASIAN PAINTS,17457.95,17526.82,17351.50,17425.71
500820, 20120704, 3925.00, 3959.00, 3870.00, 3878.35, 5963, ASIAN PAINTS,17473.26,17523.77,17372.45,17462.81
500820, 20120705, 3889.25, 3889.45, 3773.10, 3781.10, 17786, ASIAN PAINTS,17478.16,17562.89,17423.45,17538.67
500820, 20120706, 3775.00, 3775.00, 3680.40, 3713.25, 16298, ASIAN PAINTS,17546.04,17554.55,17425.47,17521.12
500820, 20120709, 3700.00, 3706.30, 3657.85, 3682.05, 13924, ASIAN PAINTS,17449.93,17485.79,17343.55,17391.98
500820, 20120710, 3700.00, 3746.75, 3677.05, 3691.95, 7720, ASIAN PAINTS,17431.68,17631.19,17424.29,17618.35
500820, 20120711, 3680.00, 3721.00, 3679.15, 3695.90, 4088, ASIAN PAINTS,17553.97,17582.99,17466.99,17489.14
500820, 20120712, 3680.00, 3759.00, 3680.00, 3722.25, 6274, ASIAN PAINTS,17297.06,17329.46,17181.17,17232.55
500820, 20120713, 3715.15, 3750.00, 3700.00, 3710.20, 4439, ASIAN PAINTS,17269.20,17342.88,17182.29,17213.70
500820, 20120716, 3681.00, 3734.00, 3680.00, 3689.35, 2691, ASIAN PAINTS,17241.98,17282.30,17079.63,17103.31
500820, 20120717, 3718.00, 3725.70, 3640.00, 3657.85, 5185, ASIAN PAINTS,17176.93,17236.08,17074.63,17105.30
500820, 20120718, 3651.05, 3674.95, 3608.85, 3661.60, 5994, ASIAN PAINTS,17113.37,17205.26,17038.59,17185.01
500820, 20120719, 3655.00, 3694.55, 3610.00, 3624.40, 6643, ASIAN PAINTS,17288.34,17318.93,17244.76,17278.85
500820, 20120720, 3635.00, 3837.30, 3626.00, 3723.90, 73727, ASIAN PAINTS,17275.20,17275.20,17129.69,17158.44
500820, 20120723, 3692.00, 3692.00, 3592.00, 3601.75, 18681, ASIAN PAINTS,17047.73,17047.73,16849.28,16877.35
500820, 20120724, 3594.90, 3627.00, 3550.50, 3564.45, 13364, ASIAN PAINTS,16907.74,16962.74,16839.70,16918.08
500820, 20120725, 3565.00, 3582.25, 3517.05, 3529.25, 11289, ASIAN PAINTS,16899.01,16899.01,16736.60,16846.05
500820, 20120726, 3540.10, 3547.40, 3447.90, 3464.10, 12403, ASIAN PAINTS,16887.84,16899.77,16598.48,16639.82
500820, 20120727, 3499.00, 3550.00, 3472.00, 3504.70, 6102, ASIAN PAINTS,16860.16,16975.03,16760.72,16839.19
500820, 20120730, 3518.85, 3588.00, 3516.00, 3574.55, 8026, ASIAN PAINTS,16919.14,17163.95,16919.14,17143.68
500820, 20120731, 3570.00, 3656.00, 3552.10, 3637.05, 6770, ASIAN PAINTS,17186.61,17253.67,17004.09,17236.18
500820, 20120801, 3622.40, 3674.00, 3601.35, 3615.45, 3840, ASIAN PAINTS,17244.44,17291.99,17189.16,17257.38
500820, 20120802, 3616.00, 3695.95, 3591.05, 3650.10, 8292, ASIAN PAINTS,17245.68,17246.01,17157.28,17224.36
500820, 20120803, 3640.00, 3761.75, 3640.00, 3750.25, 10613, ASIAN PAINTS,17164.48,17208.36,17026.97,17197.93
500820, 20120806, 3775.00, 3797.75, 3725.80, 3750.35, 6214, ASIAN PAINTS,17313.05,17451.53,17313.05,17412.96
500820, 20120807, 3750.00, 3769.70, 3715.55, 3738.90, 3979, ASIAN PAINTS,17456.37,17641.55,17417.92,17601.78
500820, 20120808, 3738.90, 3755.00, 3716.05, 3734.35, 3944, ASIAN PAINTS,17638.53,17726.64,17582.66,17600.56
500820, 20120809, 3754.80, 3765.00, 3735.00, 3750.00, 3332, ASIAN PAINTS,17612.08,17702.98,17516.99,17560.87
500820, 20120810, 3759.00, 3759.00, 3700.00, 3718.75, 3470, ASIAN PAINTS,17515.42,17590.61,17471.37,17557.74
500820, 20120813, 3713.35, 3788.95, 3691.05, 3773.00, 4449, ASIAN PAINTS,17551.69,17642.38,17522.10,17633.45
500820, 20120814, 3786.00, 3815.00, 3755.00, 3773.45, 6393, ASIAN PAINTS,17631.64,17753.43,17572.34,17728.20
500820, 20120816, 3782.00, 3788.00, 3696.20, 3711.70, 6261, ASIAN PAINTS,17752.22,17763.59,17640.62,17657.21
500820, 20120817, 3705.50, 3731.50, 3671.50, 3684.70, 7891, ASIAN PAINTS,17701.20,17801.39,17622.62,17691.08
500820, 20120821, 3680.00, 3712.00, 3639.05, 3693.45, 3476, ASIAN PAINTS,17705.14,17898.35,17705.14,17885.26
500820, 20120822, 3700.00, 3730.00, 3675.00, 3690.90, 3969, ASIAN PAINTS,17827.25,17912.08,17800.29,17846.86
500820, 20120823, 3714.00, 3727.80, 3680.15, 3696.35, 3210, ASIAN PAINTS,17856.29,17972.54,17792.87,17850.22
500820, 20120824, 3676.05, 3692.15, 3651.80, 3678.85, 3764, ASIAN PAINTS,17790.25,17822.50,17725.42,17783.21
500820, 20120827, 3680.00, 3724.75, 3655.00, 3663.45, 1997, ASIAN PAINTS,17769.44,17820.07,17662.21,17678.81
500820, 20120828, 3675.85, 3745.15, 3650.55, 3727.40, 4135, ASIAN PAINTS,17676.13,17712.35,17570.71,17631.71
500820, 20120829, 3724.85, 3743.60, 3676.00, 3701.40, 3645, ASIAN PAINTS,17651.14,17653.90,17471.13,17490.81
500820, 20120830, 3690.00, 3725.00, 3653.90, 3689.75, 4630, ASIAN PAINTS,17433.50,17605.51,17367.55,17541.64
500820, 20120831, 3699.00, 3720.85, 3626.80, 3653.35, 19480, ASIAN PAINTS,17557.62,17557.62,17337.61,17429.56
500820, 20120903, 3654.00, 3684.40, 3632.20, 3653.20, 3829, ASIAN PAINTS,17465.60,17509.99,17349.57,17384.40
500820, 20120904, 3650.00, 3695.00, 3640.00, 3686.50, 2801, ASIAN PAINTS,17378.68,17452.70,17308.27,17440.87
500820, 20120905, 3686.95, 3686.95, 3616.10, 3646.10, 4283, ASIAN PAINTS,17359.96,17411.67,17250.80,17313.34
500820, 20120906, 3641.00, 3714.10, 3625.00, 3692.05, 3681, ASIAN PAINTS,17320.73,17418.40,17294.74,17346.27
500820, 20120907, 3706.50, 3776.10, 3706.50, 3765.80, 7461, ASIAN PAINTS,17575.79,17701.20,17575.79,17683.73
500820, 20120908, 3780.00, 3780.00, 3757.85, 3766.90, 290, ASIAN PAINTS,17701.07,17773.15,17694.83,17749.65
500820, 20120910, 3783.00, 3783.00, 3724.00, 3736.65, 5648, ASIAN PAINTS,17780.93,17810.90,17728.12,17766.78
500820, 20120911, 3727.00, 3773.50, 3727.00, 3770.25, 3726, ASIAN PAINTS,17711.80,17867.85,17677.38,17852.95
500820, 20120912, 3770.00, 3855.00, 3770.00, 3845.65, 11586, ASIAN PAINTS,17916.13,18012.89,17884.96,18000.03
500820, 20120913, 3844.00, 3873.25, 3820.15, 3839.80, 5870, ASIAN PAINTS,18023.95,18062.68,17976.28,18021.16
500820, 20120914, 3875.00, 3915.00, 3855.85, 3892.85, 14913, ASIAN PAINTS,18284.75,18498.54,18284.75,18464.27
500820, 20120917, 3905.05, 3926.00, 3862.50, 3881.70, 5641, ASIAN PAINTS,18619.90,18715.03,18480.54,18542.31
500820, 20120918, 3910.00, 3920.00, 3870.05, 3895.55, 132669, ASIAN PAINTS,18514.72,18580.48,18469.51,18496.01
500820, 20120920, 3895.00, 3934.50, 3866.95, 3895.65, 5191, ASIAN PAINTS,18292.22,18443.92,18291.93,18349.25
500820, 20120921, 3910.00, 3960.95, 3892.00, 3944.05, 8520, ASIAN PAINTS,18411.20,18866.87,18411.20,18752.83
