500312, 20111128, 255.80, 262.40, 252.25, 261.65, 323173, ONGC CORPN  ,15890.80,16186.68,15888.28,16167.13
500312, 20111129, 262.00, 263.40, 256.00, 257.90, 202119, ONGC CORPN  ,16210.37,16210.37,15952.54,16008.34
500312, 20111130, 256.00, 268.45, 255.05, 265.80, 227746, ONGC CORPN  ,15868.96,16179.56,15849.57,16123.46
500312, 20111201, 271.30, 277.00, 264.30, 266.05, 249125, ONGC CORPN  ,16555.93,16718.11,16430.61,16483.45
500312, 20111202, 267.05, 269.50, 261.35, 268.05, 282551, ONGC CORPN  ,16493.98,16888.84,16428.66,16846.83
500312, 20111205, 269.00, 269.40, 263.80, 268.60, 161522, ONGC CORPN  ,16812.30,16863.10,16691.21,16805.33
500312, 20111207, 268.00, 273.90, 267.65, 273.00, 211561, ONGC CORPN  ,16830.04,17003.71,16781.62,16877.06
500312, 20111208, 272.00, 273.90, 265.25, 266.80, 130057, ONGC CORPN  ,16819.74,16847.82,16421.55,16488.24
500312, 20111209, 263.90, 265.45, 261.05, 261.70, 133419, ONGC CORPN  ,16258.44,16382.57,16142.32,16213.46
500312, 20111212, 263.90, 265.80, 256.00, 257.45, 381291, ONGC CORPN  ,16354.96,16360.32,15839.96,15870.35
500312, 20111213, 257.00, 258.45, 252.60, 255.35, 608474, ONGC CORPN  ,15778.62,16079.38,15771.59,16002.51
500312, 20111214, 254.70, 257.00, 251.05, 252.00, 172205, ONGC CORPN  ,15963.75,16133.41,15855.12,15881.14
500312, 20111215, 250.00, 253.70, 248.10, 251.25, 247175, ONGC CORPN  ,15739.05,15908.02,15596.22,15836.47
500312, 20111216, 253.80, 259.35, 247.20, 250.10, 228779, ONGC CORPN  ,15868.78,16068.90,15425.20,15491.35
500312, 20111219, 251.50, 251.50, 245.00, 247.30, 347850, ONGC CORPN  ,15440.10,15440.10,15190.74,15379.34
500312, 20111220, 250.05, 254.70, 249.10, 253.20, 300460, ONGC CORPN  ,15436.12,15448.13,15135.86,15175.08
500312, 20111221, 256.50, 261.90, 253.70, 260.65, 222517, ONGC CORPN  ,15487.75,15727.31,15377.04,15685.21
500312, 20111222, 258.00, 265.70, 257.00, 264.75, 308636, ONGC CORPN  ,15546.66,15834.63,15472.70,15813.36
500312, 20111223, 266.00, 266.45, 259.55, 261.55, 294531, ONGC CORPN  ,15863.43,15911.23,15671.28,15738.70
500312, 20111226, 261.00, 263.60, 260.35, 262.25, 167853, ONGC CORPN  ,15782.17,15998.44,15761.18,15970.75
500312, 20111227, 262.50, 265.00, 260.25, 263.55, 194387, ONGC CORPN  ,15983.98,16049.12,15799.63,15873.95
500312, 20111228, 262.00, 263.55, 259.75, 260.55, 70392, ONGC CORPN  ,15854.36,15887.80,15666.46,15727.85
500312, 20111229, 261.00, 263.00, 256.60, 258.45, 158932, ONGC CORPN  ,15658.94,15724.60,15515.44,15543.93
500312, 20111230, 258.05, 262.95, 255.10, 256.95, 134294, ONGC CORPN  ,15583.55,15694.05,15406.93,15454.92
500312, 20120102, 259.00, 262.90, 256.35, 258.55, 122379, ONGC CORPN  ,15534.67,15542.85,15358.02,15517.92
500312, 20120103, 261.00, 264.25, 259.75, 263.15, 287257, ONGC CORPN  ,15640.56,15970.31,15640.56,15939.36
500312, 20120104, 264.10, 267.70, 261.60, 265.95, 259177, ONGC CORPN  ,15967.49,16004.69,15822.32,15882.64
500312, 20120105, 268.40, 270.15, 261.50, 262.30, 402352, ONGC CORPN  ,15893.07,15980.17,15809.31,15857.08
500312, 20120106, 257.50, 258.50, 253.55, 255.80, 203952, ONGC CORPN  ,15789.08,16001.31,15664.91,15867.73
500312, 20120107, 255.80, 257.00, 255.80, 256.65, 21567, ONGC CORPN  ,15893.30,15900.30,15835.29,15848.80
500312, 20120109, 256.00, 257.90, 253.20, 257.00, 125477, ONGC CORPN  ,15840.22,15871.51,15678.30,15814.72
500312, 20120110, 259.00, 262.40, 258.30, 261.40, 168181, ONGC CORPN  ,15898.32,16180.97,15898.32,16165.09
500312, 20120111, 261.00, 262.85, 258.55, 259.10, 130889, ONGC CORPN  ,16222.37,16244.70,16127.77,16175.86
500312, 20120112, 261.00, 261.85, 256.35, 257.65, 166590, ONGC CORPN  ,16117.19,16178.58,15962.59,16037.51
500312, 20120113, 260.00, 260.80, 257.65, 259.75, 131966, ONGC CORPN  ,16144.57,16257.34,16049.78,16154.62
500312, 20120116, 259.50, 261.00, 255.85, 256.50, 143919, ONGC CORPN  ,16086.74,16214.36,16037.60,16189.36
500312, 20120117, 257.50, 262.80, 255.50, 261.75, 382635, ONGC CORPN  ,16270.87,16501.38,16270.87,16466.05
500312, 20120118, 263.00, 269.60, 261.20, 268.00, 426690, ONGC CORPN  ,16502.42,16517.96,16384.48,16451.47
500312, 20120119, 268.50, 273.40, 265.10, 271.70, 321165, ONGC CORPN  ,16573.87,16662.06,16572.10,16643.74
500312, 20120120, 273.00, 276.60, 269.25, 275.00, 326702, ONGC CORPN  ,16745.01,16788.48,16611.71,16739.01
500312, 20120123, 276.00, 278.00, 273.05, 275.10, 380237, ONGC CORPN  ,16667.02,16784.00,16659.32,16751.73
500312, 20120124, 275.25, 277.65, 271.80, 275.20, 304104, ONGC CORPN  ,16806.72,17050.32,16770.01,16995.77
500312, 20120125, 276.10, 276.40, 270.60, 272.50, 392297, ONGC CORPN  ,17068.85,17130.24,17016.69,17077.18
500312, 20120127, 274.00, 280.50, 265.10, 278.55, 597682, ONGC CORPN  ,17201.33,17258.97,17106.57,17233.98
500312, 20120130, 275.00, 282.60, 274.00, 276.00, 381828, ONGC CORPN  ,17138.04,17138.04,16828.33,16863.30
500312, 20120131, 277.95, 281.00, 274.30, 275.85, 612577, ONGC CORPN  ,16965.58,17238.99,16965.58,17193.55
500312, 20120201, 274.30, 276.00, 269.20, 272.20, 525750, ONGC CORPN  ,17179.64,17327.21,17061.55,17300.58
500312, 20120202, 274.40, 279.55, 274.00, 275.45, 1030519, ONGC CORPN  ,17438.07,17504.25,17308.28,17431.85
500312, 20120203, 277.20, 282.30, 274.40, 280.65, 760150, ONGC CORPN  ,17444.25,17630.53,17382.70,17604.96
500312, 20120206, 281.00, 284.50, 278.80, 283.10, 772752, ONGC CORPN  ,17741.91,17829.72,17595.10,17707.31
500312, 20120207, 280.55, 288.00, 279.25, 286.65, 760850, ONGC CORPN  ,17813.74,17832.04,17582.49,17622.45
500312, 20120208, 283.20, 285.80, 278.75, 282.95, 1040058, ONGC CORPN  ,17631.69,17809.21,17579.59,17707.32
500312, 20120209, 279.50, 283.30, 275.80, 281.45, 338153, ONGC CORPN  ,17647.80,17879.46,17609.43,17830.75
500312, 20120210, 280.00, 288.00, 279.10, 281.45, 495854, ONGC CORPN  ,17817.59,17890.11,17627.14,17748.69
500312, 20120213, 284.00, 287.00, 279.20, 280.70, 307934, ONGC CORPN  ,17761.70,17849.64,17665.89,17772.84
500312, 20120214, 280.00, 280.45, 275.20, 276.00, 644281, ONGC CORPN  ,17767.46,17890.33,17742.58,17848.57
500312, 20120215, 278.50, 284.90, 276.40, 278.85, 1411591, ONGC CORPN  ,18000.30,18231.35,18000.30,18202.41
500312, 20120216, 281.90, 283.40, 277.20, 280.35, 259157, ONGC CORPN  ,18163.05,18182.78,18043.32,18153.99
500312, 20120217, 283.40, 289.90, 279.75, 281.30, 471824, ONGC CORPN  ,18331.20,18423.06,18234.56,18289.35
500312, 20120221, 284.00, 294.20, 283.35, 291.70, 966299, ONGC CORPN  ,18303.73,18470.86,18293.80,18428.61
500312, 20120222, 293.75, 303.90, 288.10, 292.25, 922438, ONGC CORPN  ,18490.87,18523.78,18095.81,18145.25
