532215, 20111128, 984.65, 994.40, 974.00, 988.70, 232991, AXIS BANK   ,15890.80,16186.68,15888.28,16167.13
532215, 20111129, 993.00, 1001.90, 965.55, 975.15, 260268, AXIS BANK   ,16210.37,16210.37,15952.54,16008.34
532215, 20111130, 957.50, 974.30, 936.55, 947.50, 304397, AXIS BANK   ,15868.96,16179.56,15849.57,16123.46
532215, 20111201, 983.20, 999.00, 963.80, 972.05, 257057, AXIS BANK   ,16555.93,16718.11,16430.61,16483.45
532215, 20111202, 977.50, 1010.00, 965.15, 1005.15, 293010, AXIS BANK   ,16493.98,16888.84,16428.66,16846.83
532215, 20111205, 1004.10, 1033.00, 992.00, 1029.05, 313496, AXIS BANK   ,16812.30,16863.10,16691.21,16805.33
532215, 20111207, 1037.00, 1052.00, 1030.00, 1039.85, 224690, AXIS BANK   ,16830.04,17003.71,16781.62,16877.06
532215, 20111208, 1037.10, 1042.00, 995.50, 1003.65, 267692, AXIS BANK   ,16819.74,16847.82,16421.55,16488.24
532215, 20111209, 985.00, 1012.00, 978.00, 991.45, 325580, AXIS BANK   ,16258.44,16382.57,16142.32,16213.46
532215, 20111212, 1007.40, 1007.40, 965.00, 970.10, 265260, AXIS BANK   ,16354.96,16360.32,15839.96,15870.35
532215, 20111213, 964.00, 974.90, 941.60, 961.05, 426809, AXIS BANK   ,15778.62,16079.38,15771.59,16002.51
532215, 20111214, 961.00, 981.00, 951.00, 959.50, 274579, AXIS BANK   ,15963.75,16133.41,15855.12,15881.14
532215, 20111215, 950.00, 953.50, 934.05, 947.65, 422073, AXIS BANK   ,15739.05,15908.02,15596.22,15836.47
532215, 20111216, 956.00, 964.80, 891.10, 900.45, 770125, AXIS BANK   ,15868.78,16068.90,15425.20,15491.35
532215, 20111219, 898.00, 898.00, 829.00, 848.25, 585429, AXIS BANK   ,15440.10,15440.10,15190.74,15379.34
532215, 20111220, 855.00, 857.85, 810.00, 818.95, 564047, AXIS BANK   ,15436.12,15448.13,15135.86,15175.08
532215, 20111221, 845.00, 860.95, 832.75, 854.25, 344024, AXIS BANK   ,15487.75,15727.31,15377.04,15685.21
532215, 20111222, 849.00, 879.70, 841.20, 873.30, 589242, AXIS BANK   ,15546.66,15834.63,15472.70,15813.36
532215, 20111223, 884.50, 895.00, 866.15, 878.50, 374372, AXIS BANK   ,15863.43,15911.23,15671.28,15738.70
532215, 20111226, 886.00, 891.85, 866.65, 872.80, 291092, AXIS BANK   ,15782.17,15998.44,15761.18,15970.75
532215, 20111227, 874.00, 874.00, 840.55, 843.75, 274884, AXIS BANK   ,15983.98,16049.12,15799.63,15873.95
532215, 20111228, 838.10, 840.00, 820.80, 832.30, 274461, AXIS BANK   ,15854.36,15887.80,15666.46,15727.85
532215, 20111229, 824.90, 838.00, 810.05, 816.55, 327152, AXIS BANK   ,15658.94,15724.60,15515.44,15543.93
532215, 20111230, 818.80, 826.85, 803.00, 806.75, 341025, AXIS BANK   ,15583.55,15694.05,15406.93,15454.92
532215, 20120102, 812.00, 815.00, 784.50, 794.25, 315580, AXIS BANK   ,15534.67,15542.85,15358.02,15517.92
532215, 20120103, 808.00, 847.90, 803.45, 840.20, 366268, AXIS BANK   ,15640.56,15970.31,15640.56,15939.36
532215, 20120104, 844.55, 856.30, 832.05, 847.50, 523912, AXIS BANK   ,15967.49,16004.69,15822.32,15882.64
532215, 20120105, 847.20, 878.00, 846.00, 869.30, 374479, AXIS BANK   ,15893.07,15980.17,15809.31,15857.08
532215, 20120106, 865.40, 865.40, 836.20, 853.65, 415770, AXIS BANK   ,15789.08,16001.31,15664.91,15867.73
532215, 20120107, 852.00, 855.00, 847.40, 851.70, 22433, AXIS BANK   ,15893.30,15900.30,15835.29,15848.80
532215, 20120109, 852.00, 862.00, 836.00, 855.75, 215730, AXIS BANK   ,15840.22,15871.51,15678.30,15814.72
532215, 20120110, 865.00, 899.90, 865.00, 896.95, 286849, AXIS BANK   ,15898.32,16180.97,15898.32,16165.09
532215, 20120111, 896.00, 947.90, 893.05, 933.40, 440626, AXIS BANK   ,16222.37,16244.70,16127.77,16175.86
532215, 20120112, 934.40, 969.05, 927.15, 941.00, 419551, AXIS BANK   ,16117.19,16178.58,15962.59,16037.51
532215, 20120113, 948.10, 956.00, 928.65, 939.60, 306566, AXIS BANK   ,16144.57,16257.34,16049.78,16154.62
532215, 20120116, 930.00, 939.00, 917.10, 935.75, 276479, AXIS BANK   ,16086.74,16214.36,16037.60,16189.36
532215, 20120117, 946.00, 978.75, 945.00, 963.55, 351224, AXIS BANK   ,16270.87,16501.38,16270.87,16466.05
532215, 20120118, 963.55, 968.95, 930.70, 932.55, 216678, AXIS BANK   ,16502.42,16517.96,16384.48,16451.47
532215, 20120119, 945.20, 959.00, 944.00, 951.85, 190056, AXIS BANK   ,16573.87,16662.06,16572.10,16643.74
532215, 20120120, 962.10, 1020.00, 956.00, 1008.00, 732752, AXIS BANK   ,16745.01,16788.48,16611.71,16739.01
532215, 20120123, 1019.85, 1038.00, 991.00, 996.70, 427724, AXIS BANK   ,16667.02,16784.00,16659.32,16751.73
532215, 20120124, 1000.00, 1046.00, 984.10, 1032.30, 704801, AXIS BANK   ,16806.72,17050.32,16770.01,16995.77
532215, 20120125, 1034.90, 1073.00, 1021.10, 1059.75, 483549, AXIS BANK   ,17068.85,17130.24,17016.69,17077.18
532215, 20120127, 1067.00, 1080.00, 1058.10, 1075.75, 370922, AXIS BANK   ,17201.33,17258.97,17106.57,17233.98
532215, 20120130, 1060.00, 1067.00, 1010.10, 1023.75, 239097, AXIS BANK   ,17138.04,17138.04,16828.33,16863.30
532215, 20120131, 1031.90, 1090.00, 1031.90, 1074.20, 335136, AXIS BANK   ,16965.58,17238.99,16965.58,17193.55
532215, 20120201, 1074.00, 1091.50, 1053.00, 1087.60, 242302, AXIS BANK   ,17179.64,17327.21,17061.55,17300.58
532215, 20120202, 1093.80, 1108.50, 1063.15, 1072.20, 350281, AXIS BANK   ,17438.07,17504.25,17308.28,17431.85
532215, 20120203, 1075.20, 1109.55, 1060.90, 1099.30, 330430, AXIS BANK   ,17444.25,17630.53,17382.70,17604.96
532215, 20120206, 1112.10, 1119.00, 1097.70, 1107.15, 307607, AXIS BANK   ,17741.91,17829.72,17595.10,17707.31
532215, 20120207, 1121.00, 1124.00, 1098.45, 1114.30, 200585, AXIS BANK   ,17813.74,17832.04,17582.49,17622.45
532215, 20120208, 1120.00, 1139.00, 1102.60, 1127.20, 328846, AXIS BANK   ,17631.69,17809.21,17579.59,17707.32
532215, 20120209, 1110.20, 1140.90, 1106.30, 1134.60, 179265, AXIS BANK   ,17647.80,17879.46,17609.43,17830.75
532215, 20120210, 1124.00, 1142.85, 1103.00, 1117.05, 191823, AXIS BANK   ,17817.59,17890.11,17627.14,17748.69
532215, 20120213, 1116.00, 1127.95, 1108.30, 1116.75, 149930, AXIS BANK   ,17761.70,17849.64,17665.89,17772.84
532215, 20120214, 1117.00, 1132.25, 1111.10, 1128.95, 152937, AXIS BANK   ,17767.46,17890.33,17742.58,17848.57
532215, 20120215, 1140.10, 1230.00, 1140.00, 1220.25, 449924, AXIS BANK   ,18000.30,18231.35,18000.30,18202.41
532215, 20120216, 1204.05, 1238.00, 1195.75, 1222.65, 357905, AXIS BANK   ,18163.05,18182.78,18043.32,18153.99
532215, 20120217, 1252.00, 1293.30, 1240.65, 1281.30, 380366, AXIS BANK   ,18331.20,18423.06,18234.56,18289.35
532215, 20120221, 1273.00, 1309.00, 1268.00, 1287.85, 288307, AXIS BANK   ,18303.73,18470.86,18293.80,18428.61
532215, 20120222, 1288.00, 1293.75, 1204.00, 1217.45, 286162, AXIS BANK   ,18490.87,18523.78,18095.81,18145.25
532215, 20120223, 1209.00, 1244.80, 1195.40, 1219.30, 322124, AXIS BANK   ,18127.35,18249.53,18005.28,18078.50
532215, 20120224, 1228.00, 1247.10, 1165.90, 1184.70, 437762, AXIS BANK   ,18079.01,18198.15,17848.93,17923.57
532215, 20120227, 1180.00, 1185.00, 1102.60, 1113.40, 262123, AXIS BANK   ,17975.19,17975.19,17381.64,17445.75
532215, 20120228, 1128.40, 1186.00, 1120.70, 1170.00, 309254, AXIS BANK   ,17545.11,17776.82,17530.44,17731.12
532215, 20120229, 1189.80, 1209.05, 1160.50, 1178.05, 277902, AXIS BANK   ,17919.93,18001.35,17677.97,17752.68
532215, 20120301, 1175.00, 1175.00, 1134.00, 1150.85, 183330, AXIS BANK   ,17714.62,17717.53,17463.27,17583.97
532215, 20120302, 1165.00, 1208.90, 1145.00, 1167.85, 391795, AXIS BANK   ,17661.39,17731.88,17504.38,17636.80
532215, 20120303, 1180.00, 1180.00, 1168.00, 1173.20, 14452, AXIS BANK   ,17648.47,17676.83,17617.88,17636.99
532215, 20120305, 1170.00, 1170.00, 1143.30, 1150.35, 150403, AXIS BANK   ,17598.42,17598.42,17312.30,17362.87
532215, 20120306, 1150.00, 1200.00, 1105.70, 1149.05, 474411, AXIS BANK   ,17336.64,17691.96,17128.28,17173.29
532215, 20120307, 1139.90, 1169.95, 1131.00, 1165.65, 367853, AXIS BANK   ,17127.18,17239.35,17008.77,17145.52
532215, 20120309, 1190.00, 1217.00, 1185.00, 1213.10, 244739, AXIS BANK   ,17325.82,17531.62,17325.82,17503.24
532215, 20120312, 1250.00, 1254.00, 1213.50, 1223.25, 227331, AXIS BANK   ,17772.10,17772.10,17494.65,17587.67
532215, 20120313, 1237.00, 1248.00, 1236.00, 1241.10, 161654, AXIS BANK   ,17680.23,17842.92,17680.23,17813.62
532215, 20120314, 1264.00, 1284.00, 1259.25, 1273.45, 290521, AXIS BANK   ,18003.15,18040.69,17837.22,17919.30
532215, 20120315, 1265.10, 1276.40, 1234.00, 1242.15, 269830, AXIS BANK   ,17916.85,17918.25,17622.13,17675.85
532215, 20120316, 1228.00, 1276.00, 1203.30, 1214.35, 421404, AXIS BANK   ,17656.81,17871.00,17426.58,17466.20
