533278, 20111128, 310.30, 324.40, 310.30, 322.25, 672703, COAL INDIA  ,15890.80,16186.68,15888.28,16167.13
533278, 20111129, 323.90, 323.90, 319.00, 322.10, 409325, COAL INDIA  ,16210.37,16210.37,15952.54,16008.34
533278, 20111130, 321.40, 328.50, 318.10, 326.40, 441554, COAL INDIA  ,15868.96,16179.56,15849.57,16123.46
533278, 20111201, 334.10, 336.00, 328.15, 330.55, 456637, COAL INDIA  ,16555.93,16718.11,16430.61,16483.45
533278, 20111202, 332.00, 335.00, 326.35, 334.40, 389746, COAL INDIA  ,16493.98,16888.84,16428.66,16846.83
533278, 20111205, 335.00, 338.00, 331.40, 332.55, 221133, COAL INDIA  ,16812.30,16863.10,16691.21,16805.33
533278, 20111207, 332.30, 333.00, 321.05, 324.45, 508922, COAL INDIA  ,16830.04,17003.71,16781.62,16877.06
533278, 20111208, 320.10, 320.90, 310.60, 313.20, 724697, COAL INDIA  ,16819.74,16847.82,16421.55,16488.24
533278, 20111209, 310.00, 318.45, 306.00, 316.65, 541205, COAL INDIA  ,16258.44,16382.57,16142.32,16213.46
533278, 20111212, 319.00, 320.00, 303.50, 304.45, 492327, COAL INDIA  ,16354.96,16360.32,15839.96,15870.35
533278, 20111213, 303.00, 309.90, 300.00, 308.40, 392824, COAL INDIA  ,15778.62,16079.38,15771.59,16002.51
533278, 20111214, 306.00, 308.80, 298.50, 299.90, 552442, COAL INDIA  ,15963.75,16133.41,15855.12,15881.14
533278, 20111215, 299.75, 313.05, 294.00, 311.40, 596082, COAL INDIA  ,15739.05,15908.02,15596.22,15836.47
533278, 20111216, 313.60, 315.25, 298.50, 301.45, 407461, COAL INDIA  ,15868.78,16068.90,15425.20,15491.35
533278, 20111219, 301.00, 308.30, 297.65, 307.15, 388083, COAL INDIA  ,15440.10,15440.10,15190.74,15379.34
533278, 20111220, 306.10, 310.00, 300.20, 301.95, 250703, COAL INDIA  ,15436.12,15448.13,15135.86,15175.08
533278, 20111221, 306.80, 308.70, 298.50, 302.55, 414789, COAL INDIA  ,15487.75,15727.31,15377.04,15685.21
533278, 20111222, 303.80, 303.80, 293.75, 299.65, 761569, COAL INDIA  ,15546.66,15834.63,15472.70,15813.36
533278, 20111223, 302.00, 303.00, 298.65, 300.10, 427620, COAL INDIA  ,15863.43,15911.23,15671.28,15738.70
533278, 20111226, 302.00, 306.65, 301.10, 305.60, 357521, COAL INDIA  ,15782.17,15998.44,15761.18,15970.75
533278, 20111227, 306.90, 307.50, 295.20, 298.15, 834147, COAL INDIA  ,15983.98,16049.12,15799.63,15873.95
533278, 20111228, 297.00, 301.80, 295.65, 299.05, 285345, COAL INDIA  ,15854.36,15887.80,15666.46,15727.85
533278, 20111229, 298.70, 301.95, 297.50, 298.70, 361295, COAL INDIA  ,15658.94,15724.60,15515.44,15543.93
533278, 20111230, 300.05, 302.90, 297.00, 300.85, 407618, COAL INDIA  ,15583.55,15694.05,15406.93,15454.92
533278, 20120102, 302.60, 312.35, 302.60, 311.70, 579520, COAL INDIA  ,15534.67,15542.85,15358.02,15517.92
533278, 20120103, 315.20, 329.75, 315.20, 326.80, 794214, COAL INDIA  ,15640.56,15970.31,15640.56,15939.36
533278, 20120104, 328.40, 330.55, 321.45, 326.50, 488304, COAL INDIA  ,15967.49,16004.69,15822.32,15882.64
533278, 20120105, 323.90, 327.70, 313.25, 320.80, 778023, COAL INDIA  ,15893.07,15980.17,15809.31,15857.08
533278, 20120106, 315.70, 322.65, 315.70, 318.15, 388175, COAL INDIA  ,15789.08,16001.31,15664.91,15867.73
533278, 20120107, 320.00, 321.00, 316.00, 319.80, 38993, COAL INDIA  ,15893.30,15900.30,15835.29,15848.80
533278, 20120109, 321.00, 322.00, 313.05, 314.70, 303174, COAL INDIA  ,15840.22,15871.51,15678.30,15814.72
533278, 20120110, 317.00, 321.00, 315.85, 317.75, 332290, COAL INDIA  ,15898.32,16180.97,15898.32,16165.09
533278, 20120111, 319.35, 323.50, 316.55, 320.20, 623624, COAL INDIA  ,16222.37,16244.70,16127.77,16175.86
533278, 20120112, 322.00, 327.25, 318.30, 325.50, 935227, COAL INDIA  ,16117.19,16178.58,15962.59,16037.51
533278, 20120113, 327.70, 345.50, 327.00, 343.60, 1278573, COAL INDIA  ,16144.57,16257.34,16049.78,16154.62
533278, 20120116, 342.70, 346.80, 339.10, 340.50, 464600, COAL INDIA  ,16086.74,16214.36,16037.60,16189.36
533278, 20120117, 342.55, 354.75, 342.55, 351.30, 824302, COAL INDIA  ,16270.87,16501.38,16270.87,16466.05
533278, 20120118, 353.00, 358.00, 336.35, 340.00, 962954, COAL INDIA  ,16502.42,16517.96,16384.48,16451.47
533278, 20120119, 341.25, 351.80, 338.70, 350.30, 458809, COAL INDIA  ,16573.87,16662.06,16572.10,16643.74
533278, 20120120, 350.30, 352.00, 336.20, 343.80, 490449, COAL INDIA  ,16745.01,16788.48,16611.71,16739.01
533278, 20120123, 342.00, 342.00, 332.35, 334.40, 299645, COAL INDIA  ,16667.02,16784.00,16659.32,16751.73
533278, 20120124, 332.50, 337.40, 328.45, 329.90, 623893, COAL INDIA  ,16806.72,17050.32,16770.01,16995.77
533278, 20120125, 332.95, 345.45, 331.15, 342.75, 989580, COAL INDIA  ,17068.85,17130.24,17016.69,17077.18
533278, 20120127, 345.45, 347.90, 338.10, 340.50, 373895, COAL INDIA  ,17201.33,17258.97,17106.57,17233.98
533278, 20120130, 339.00, 341.05, 333.10, 335.70, 261593, COAL INDIA  ,17138.04,17138.04,16828.33,16863.30
533278, 20120131, 336.50, 337.50, 323.65, 325.65, 1856902, COAL INDIA  ,16965.58,17238.99,16965.58,17193.55
533278, 20120201, 326.60, 327.00, 315.65, 317.15, 1117570, COAL INDIA  ,17179.64,17327.21,17061.55,17300.58
533278, 20120202, 319.60, 324.80, 319.60, 321.80, 751383, COAL INDIA  ,17438.07,17504.25,17308.28,17431.85
533278, 20120203, 325.30, 329.15, 323.20, 326.20, 632107, COAL INDIA  ,17444.25,17630.53,17382.70,17604.96
533278, 20120206, 329.90, 333.30, 326.05, 327.25, 515933, COAL INDIA  ,17741.91,17829.72,17595.10,17707.31
533278, 20120207, 334.00, 334.00, 324.10, 325.35, 247951, COAL INDIA  ,17813.74,17832.04,17582.49,17622.45
533278, 20120208, 326.10, 335.20, 326.10, 332.80, 562031, COAL INDIA  ,17631.69,17809.21,17579.59,17707.32
533278, 20120209, 333.00, 335.95, 331.40, 333.05, 333503, COAL INDIA  ,17647.80,17879.46,17609.43,17830.75
533278, 20120210, 333.90, 334.50, 327.50, 331.60, 308568, COAL INDIA  ,17817.59,17890.11,17627.14,17748.69
533278, 20120213, 334.00, 340.00, 333.20, 336.30, 749987, COAL INDIA  ,17761.70,17849.64,17665.89,17772.84
533278, 20120214, 337.10, 339.75, 332.10, 334.60, 371155, COAL INDIA  ,17767.46,17890.33,17742.58,17848.57
533278, 20120215, 338.00, 343.80, 337.05, 339.45, 731143, COAL INDIA  ,18000.30,18231.35,18000.30,18202.41
533278, 20120216, 339.45, 339.45, 320.10, 321.00, 2121654, COAL INDIA  ,18163.05,18182.78,18043.32,18153.99
533278, 20120217, 325.00, 332.60, 323.65, 324.85, 1176359, COAL INDIA  ,18331.20,18423.06,18234.56,18289.35
533278, 20120221, 325.45, 328.70, 320.60, 325.40, 463656, COAL INDIA  ,18303.73,18470.86,18293.80,18428.61
533278, 20120222, 326.00, 330.30, 320.55, 322.50, 509893, COAL INDIA  ,18490.87,18523.78,18095.81,18145.25
533278, 20120223, 323.00, 325.80, 318.00, 322.65, 418990, COAL INDIA  ,18127.35,18249.53,18005.28,18078.50
533278, 20120224, 324.00, 330.25, 320.50, 327.25, 559629, COAL INDIA  ,18079.01,18198.15,17848.93,17923.57
533278, 20120227, 329.00, 330.60, 318.15, 322.95, 333775, COAL INDIA  ,17975.19,17975.19,17381.64,17445.75
533278, 20120228, 324.40, 331.30, 323.60, 330.55, 371873, COAL INDIA  ,17545.11,17776.82,17530.44,17731.12
533278, 20120229, 331.45, 335.40, 331.45, 333.15, 475484, COAL INDIA  ,17919.93,18001.35,17677.97,17752.68
533278, 20120301, 333.00, 338.30, 331.00, 333.45, 463555, COAL INDIA  ,17714.62,17717.53,17463.27,17583.97
533278, 20120302, 332.00, 335.40, 328.45, 330.70, 504829, COAL INDIA  ,17661.39,17731.88,17504.38,17636.80
533278, 20120303, 331.00, 332.95, 331.00, 331.50, 12969, COAL INDIA  ,17648.47,17676.83,17617.88,17636.99
533278, 20120305, 330.00, 330.65, 325.40, 328.00, 107517, COAL INDIA  ,17598.42,17598.42,17312.30,17362.87
533278, 20120306, 326.00, 335.10, 324.95, 330.20, 303890, COAL INDIA  ,17336.64,17691.96,17128.28,17173.29
533278, 20120307, 330.00, 330.45, 324.05, 326.85, 145909, COAL INDIA  ,17127.18,17239.35,17008.77,17145.52
533278, 20120309, 328.20, 337.05, 328.20, 334.85, 421255, COAL INDIA  ,17325.82,17531.62,17325.82,17503.24
533278, 20120312, 337.95, 340.25, 335.50, 336.15, 273398, COAL INDIA  ,17772.10,17772.10,17494.65,17587.67
533278, 20120313, 340.55, 345.50, 339.30, 342.20, 501993, COAL INDIA  ,17680.23,17842.92,17680.23,17813.62
533278, 20120314, 345.50, 350.00, 343.95, 348.50, 936902, COAL INDIA  ,18003.15,18040.69,17837.22,17919.30
533278, 20120315, 341.00, 341.60, 336.45, 340.75, 318844, COAL INDIA  ,17916.85,17918.25,17622.13,17675.85
533278, 20120316, 340.50, 348.90, 339.25, 342.25, 890566, COAL INDIA  ,17656.81,17871.00,17426.58,17466.20
533278, 20120319, 336.00, 341.50, 333.75, 334.85, 246161, COAL INDIA  ,17531.47,17561.46,17226.43,17273.37
533278, 20120320, 333.20, 335.00, 326.20, 327.10, 246098, COAL INDIA  ,17308.89,17410.13,17211.73,17316.18
533278, 20120321, 329.00, 332.45, 327.20, 330.95, 229291, COAL INDIA  ,17301.16,17622.87,17275.88,17601.71
533278, 20120322, 329.00, 344.50, 329.00, 338.90, 1340983, COAL INDIA  ,17586.06,17687.01,17136.50,17196.47
533278, 20120323, 339.00, 342.80, 330.15, 334.65, 263085, COAL INDIA  ,17257.72,17458.35,17179.33,17361.74
533278, 20120326, 336.00, 336.60, 329.00, 332.70, 198645, COAL INDIA  ,17377.59,17377.59,17021.85,17052.78
533278, 20120327, 332.70, 333.90, 325.70, 330.40, 2804013, COAL INDIA  ,17209.13,17366.84,17061.16,17257.36
533278, 20120328, 332.65, 332.95, 328.00, 331.15, 165956, COAL INDIA  ,17234.48,17245.82,17040.12,17121.62
533278, 20120329, 330.00, 339.45, 329.10, 332.80, 411679, COAL INDIA  ,17039.85,17109.35,16920.61,17058.61
533278, 20120330, 334.00, 345.90, 332.80, 343.10, 6576563, COAL INDIA  ,17117.41,17439.51,17105.22,17404.20
533278, 20120402, 341.40, 342.90, 334.75, 340.55, 246441, COAL INDIA  ,17429.96,17529.98,17382.38,17478.15
533278, 20120403, 342.10, 346.95, 340.80, 342.75, 208146, COAL INDIA  ,17576.21,17664.10,17570.01,17597.42
533278, 20120404, 337.00, 344.45, 335.00, 341.60, 351735, COAL INDIA  ,17553.26,17553.26,17436.60,17486.02
533278, 20120409, 337.00, 341.85, 336.00, 336.60, 184939, COAL INDIA  ,17407.66,17407.66,17199.63,17222.14
533278, 20120410, 338.00, 339.70, 331.30, 333.25, 98885, COAL INDIA  ,17259.26,17274.69,17135.76,17243.84
533278, 20120411, 331.00, 336.40, 328.55, 331.45, 154874, COAL INDIA  ,17125.96,17319.15,17075.89,17199.40
533278, 20120412, 333.80, 335.80, 331.90, 332.70, 118740, COAL INDIA  ,17276.87,17395.15,17276.87,17332.62
533278, 20120413, 336.90, 343.80, 335.90, 337.75, 247370, COAL INDIA  ,17232.56,17398.22,17027.30,17094.51
533278, 20120416, 335.00, 340.00, 334.00, 339.20, 93700, COAL INDIA  ,17047.87,17173.06,17010.16,17150.95
533278, 20120417, 342.95, 352.00, 342.90, 350.00, 509834, COAL INDIA  ,17200.97,17381.92,17103.36,17357.94
533278, 20120418, 353.80, 353.80, 346.30, 347.90, 204248, COAL INDIA  ,17447.26,17522.80,17371.93,17392.39
533278, 20120419, 347.55, 362.45, 347.00, 361.30, 621422, COAL INDIA  ,17432.89,17530.30,17361.71,17503.71
533278, 20120420, 361.40, 364.30, 355.95, 362.55, 544995, COAL INDIA  ,17459.72,17519.88,17231.34,17373.84
533278, 20120423, 361.00, 367.10, 352.20, 354.90, 245736, COAL INDIA  ,17347.76,17444.18,17056.77,17096.68
533278, 20120424, 355.70, 363.70, 352.85, 356.10, 259315, COAL INDIA  ,17154.75,17247.53,17046.72,17207.29
533278, 20120425, 359.00, 359.00, 348.50, 349.65, 209110, COAL INDIA  ,17225.54,17249.61,17019.24,17151.29
533278, 20120426, 350.00, 362.50, 343.30, 359.40, 618736, COAL INDIA  ,17191.02,17193.25,17084.05,17130.67
533278, 20120427, 357.00, 357.70, 348.40, 351.35, 151834, COAL INDIA  ,17145.39,17242.15,17022.09,17134.25
533278, 20120428, 348.15, 352.15, 348.15, 351.35, 17331, COAL INDIA  ,17134.19,17212.36,17125.88,17187.34
533278, 20120430, 351.90, 355.00, 349.40, 352.55, 96511, COAL INDIA  ,17195.51,17359.18,17195.51,17318.81
533278, 20120502, 355.00, 355.20, 342.60, 345.85, 187947, COAL INDIA  ,17370.93,17432.33,17265.48,17301.91
533278, 20120503, 344.00, 344.00, 333.05, 337.50, 376858, COAL INDIA  ,17271.77,17271.77,17120.86,17151.19
533278, 20120504, 337.60, 339.00, 328.75, 329.60, 359990, COAL INDIA  ,17066.84,17121.37,16776.72,16831.08
533278, 20120507, 329.50, 332.45, 325.05, 328.20, 333388, COAL INDIA  ,16620.44,16944.13,16513.77,16912.71
533278, 20120508, 328.00, 338.45, 325.50, 334.90, 298031, COAL INDIA  ,16915.71,16918.31,16502.91,16546.18
533278, 20120509, 334.90, 334.90, 325.45, 326.45, 146929, COAL INDIA  ,16436.41,16615.74,16422.93,16479.58
533278, 20120510, 326.55, 330.30, 320.25, 321.55, 940442, COAL INDIA  ,16515.62,16671.81,16377.02,16420.05
533278, 20120511, 322.40, 322.40, 312.60, 314.45, 208700, COAL INDIA  ,16355.59,16447.24,16233.76,16292.98
