532921, 20111128, 125.00, 127.20, 121.90, 126.25, 339658, MUNDRA PORT ,15890.80,16186.68,15888.28,16167.13
532921, 20111129, 128.00, 130.55, 125.30, 128.20, 274336, MUNDRA PORT ,16210.37,16210.37,15952.54,16008.34
532921, 20111130, 128.50, 130.25, 122.00, 125.70, 246765, MUNDRA PORT ,15868.96,16179.56,15849.57,16123.46
532921, 20111201, 129.00, 132.00, 125.20, 126.15, 211666, MUNDRA PORT ,16555.93,16718.11,16430.61,16483.45
532921, 20111202, 126.50, 131.80, 125.55, 130.35, 174866, MUNDRA PORT ,16493.98,16888.84,16428.66,16846.83
532921, 20111205, 129.70, 130.55, 126.45, 128.85, 138342, MUNDRA PORT ,16812.30,16863.10,16691.21,16805.33
532921, 20111207, 129.75, 133.80, 129.05, 132.20, 230333, MUNDRA PORT ,16830.04,17003.71,16781.62,16877.06
532921, 20111208, 132.00, 132.40, 126.50, 128.25, 129534, MUNDRA PORT ,16819.74,16847.82,16421.55,16488.24
532921, 20111209, 126.00, 131.00, 124.70, 127.75, 139608, MUNDRA PORT ,16258.44,16382.57,16142.32,16213.46
532921, 20111212, 129.25, 130.85, 126.00, 128.90, 179834, MUNDRA PORT ,16354.96,16360.32,15839.96,15870.35
532921, 20111213, 128.35, 129.50, 126.10, 128.55, 91924, MUNDRA PORT ,15778.62,16079.38,15771.59,16002.51
532921, 20111214, 128.00, 132.35, 128.00, 129.85, 180802, MUNDRA PORT ,15963.75,16133.41,15855.12,15881.14
532921, 20111215, 128.00, 129.50, 125.75, 127.00, 146660, MUNDRA PORT ,15739.05,15908.02,15596.22,15836.47
532921, 20111216, 128.75, 129.25, 124.70, 126.30, 151620, MUNDRA PORT ,15868.78,16068.90,15425.20,15491.35
532921, 20111219, 126.00, 126.00, 118.50, 119.60, 158487, MUNDRA PORT ,15440.10,15440.10,15190.74,15379.34
532921, 20111220, 120.00, 123.20, 117.60, 122.00, 131762, MUNDRA PORT ,15436.12,15448.13,15135.86,15175.08
532921, 20111221, 124.00, 124.90, 121.00, 123.55, 77668, MUNDRA PORT ,15487.75,15727.31,15377.04,15685.21
532921, 20111222, 123.00, 124.50, 121.25, 123.80, 594265, MUNDRA PORT ,15546.66,15834.63,15472.70,15813.36
532921, 20111223, 125.60, 127.45, 122.65, 124.80, 513823, MUNDRA PORT ,15863.43,15911.23,15671.28,15738.70
532921, 20111226, 125.25, 125.25, 120.30, 123.10, 141803, MUNDRA PORT ,15782.17,15998.44,15761.18,15970.75
532921, 20111227, 123.55, 127.70, 123.00, 125.30, 155377, MUNDRA PORT ,15983.98,16049.12,15799.63,15873.95
532921, 20111228, 125.80, 125.80, 120.20, 121.10, 105177, MUNDRA PORT ,15854.36,15887.80,15666.46,15727.85
532921, 20111229, 121.00, 125.50, 119.10, 123.20, 206759, MUNDRA PORT ,15658.94,15724.60,15515.44,15543.93
532921, 20111230, 121.00, 122.60, 120.25, 120.55, 209168, MUNDRA PORT ,15583.55,15694.05,15406.93,15454.92
532921, 20120102, 123.00, 123.20, 111.00, 114.60, 389560, MUNDRA PORT ,15534.67,15542.85,15358.02,15517.92
532921, 20120103, 117.70, 120.90, 115.20, 120.30, 237252, MUNDRA PORT ,15640.56,15970.31,15640.56,15939.36
532921, 20120104, 119.00, 123.15, 118.10, 122.60, 176966, MUNDRA PORT ,15967.49,16004.69,15822.32,15882.64
532921, 20120105, 122.30, 127.40, 121.30, 126.50, 223012, MUNDRA PORT ,15893.07,15980.17,15809.31,15857.08
532921, 20120106, 126.30, 128.35, 124.30, 127.10, 161375, MUNDRA PORT ,15789.08,16001.31,15664.91,15867.73
532921, 20120107, 127.00, 128.80, 126.25, 127.85, 27440, MUNDRA PORT ,15893.30,15900.30,15835.29,15848.80
532921, 20120109, 127.40, 132.70, 126.10, 131.75, 143686, MUNDRA PORT ,15840.22,15871.51,15678.30,15814.72
532921, 20120110, 132.40, 136.80, 131.90, 136.15, 135715, MUNDRA PORT ,15898.32,16180.97,15898.32,16165.09
532921, 20120111, 136.40, 141.00, 134.25, 137.35, 278818, MUNDRA PORT ,16222.37,16244.70,16127.77,16175.86
532921, 20120112, 137.30, 137.50, 131.55, 132.45, 160872, MUNDRA PORT ,16117.19,16178.58,15962.59,16037.51
532921, 20120113, 132.80, 133.40, 130.00, 131.70, 132590, MUNDRA PORT ,16144.57,16257.34,16049.78,16154.62
532921, 20120116, 131.00, 136.40, 130.75, 135.55, 188904, MUNDRA PORT ,16086.74,16214.36,16037.60,16189.36
